USERID,PURCHASEDBOOKID
602115,118964,114726,139809,140246,128741,125368,102151,145271,161638,166339
602120,129937,159652,146060,143722,114263,130457,162621,107037,109615,163514
602129,164687,173487,114263,155716,149455,143578,179004,114486,145637,106876
602132,141325,123373,113010,170586,143207,132961,157507,150095,172637,122842
602139,146314,179744,100234,133525,135987,145271,117659,166398,134641,177441
602143,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
602147,134563,100013,174622,139809,107923,139238,133177,114263,170597,173487
602153,156638,114263,114726,113159,166048,145637,169243,161638,119348,134641
602156,160188,170586,121803,114726,114263,127616,148942,179566,162950,145271
602162,178216,150095,168509,123373,121868,169854,124932,175056,114263,170586
602167,150095,157507,170586,166339,129210,156638,141325,155332,114263,120912
602172,141325,104859,147251,167655,155103,115251,158174,145637,144871,148942
602179,149455,114263,164235,114486,100533,172637,146545,140158,162950,179004
602184,170586,153263,114726,167655,114263,110626,140158,164235,161780,117386
602185,113522,147251,178216,161780,167655,161638,123373,170586,129210,125072
602193,123203,114726,139128,163514,112037,125072,149455,132601,105268,157507
602196,114334,119348,103722,114263,114486,134563,126752,123203,107923,147696
602203,114726,105049,145637,166048,169243,149151,154701,156638,159086,113159
602208,147745,129937,106876,122295,110725,143722,119558,123484,163740,124775
602210,161638,130189,174276,116007,114263,129937,122842,145637,127616,154701
602219,174276,113471,179744,121803,117659,166398,162522,106876,138711,175056
602224,129937,143722,162621,110725,106876,156638,169517,143207,170586,122668
602227,129210,167655,162641,113159,114263,149151,148458,100619,114726,107611
602231,119348,103722,170430,135069,114486,105951,147696,107492,152470,174549
602237,135677,176369,123373,140158,147745,155716,178404,172637,162641,125041
602244,147968,113565,143452,129937,169854,115251,114263,106876,114726,161638
602247,129937,145271,117659,141325,174276,127616,114263,159652,124775,178404
602250,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
602256,119348,103722,155103,147696,170586,164092,112836,105951,158499,114263
602264,114726,159132,139128,154701,153263,162641,122668,141325,156638,113159
602268,173377,117386,114486,164235,154701,147251,170586,151019,134641,140810
602273,123484,132722,105549,156962,153373,129937,147745,161223,115251,151462
602278,102114,148942,135430,129135,147251,141325,115251,158174,139987,153373
602281,121803,170586,119466,152470,160188,122668,148942,141325,112905,121137
602286,153115,147745,122295,114726,153373,156652,130457,119558,123484,124775
602291,148942,121803,141325,115251,119466,170586,152470,121137,160188,112905
602299,164235,166048,149025,114263,113159,125072,156638,114726,167655,112745
602300,150095,114263,114726,113159,106876,100234,141325,123373,143578,170586
602308,147487,175021,113665,126752,179566,143207,129937,170586,114263,143578
602311,147968,114726,145637,166048,129937,169243,117659,125072,145271,114263
602316,138024,179744,152470,122668,114726,162950,145637,145271,178503,144871
602320,148942,141325,115251,155103,147251,153373,112705,145637,121803,152470
602326,146060,133443,125105,114263,167655,174276,134184,161780,121479,178503
602330,125072,114263,114726,106876,143452,133177,178216,104726,130457,172637
602338,146060,143207,114486,160273,173487,114726,125072,108461,119563,155716
602340,139369,114726,107492,169116,103722,172086,113665,104868,166626,158499
602346,146060,143207,114486,160273,173487,114726,125072,108461,119563,155716
602350,164931,136986,100013,119348,140810,103722,155103,174276,161780,156638
602358,141325,155103,132601,147696,114726,126752,136824,107135,135606,139128
602361,114726,139128,141325,113159,125072,156638,114263,100619,119348,125105
602368,114263,143578,100013,114486,179004,146545,172637,149455,175056,154701
602373,175021,126752,170586,108528,114486,143207,146841,164235,101951,114726
602378,103722,119348,155103,114263,164092,162641,147696,100013,174549,166626
602381,170597,166048,145637,114726,169243,106876,160273,156638,107923,114486
602388,140810,134641,167956,108461,127616,166398,105968,173377,165976,146314
602393,174622,164235,114263,106876,114486,173487,147894,143207,160273,108461
602396,114726,156638,113159,139128,141325,125072,119348,143722,100619,114263
602400,152621,123373,124775,122295,153373,178216,113522,113081,170586,147745
602405,166086,114263,150177,143722,123373,170586,125072,122295,172637,177441
602414,163895,155582,146841,126752,114263,146159,177188,140158,149233,104726
602419,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
602423,141325,134563,139128,114726,125072,113159,114263,156638,119348,133525
602427,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
602430,162621,129937,106876,104657,107037,143207,114263,123373,149455,163514
602437,108701,173377,124775,169854,136944,166398,147251,104018,179744,172637
602444,149233,170586,145637,114726,166048,113594,112905,122295,156962,114263
602445,113522,135987,166339,166229,143622,174276,160273,160188,113081,177441
602453,162641,107135,107037,114726,166242,145637,166048,169243,143578,106876
602458,123203,166086,114263,157507,166339,120227,140810,114726,162950,152783
602461,112705,168062,114263,141325,145637,122668,148942,147251,118535,173445
602468,135987,166398,129210,154701,140810,153696,127616,162641,133525,156638
602474,125368,159652,168182,114726,100013,166339,128741,140158,161638,158317
602479,156578,169243,114486,114263,105268,161223,120209,130390,126752,174622
602481,119348,178404,140158,159652,147696,168370,179004,103722,100013,164092
602488,114726,166048,169243,145637,156638,154701,149151,135606,149455,155730
602491,137540,105968,106876,117386,125105,114263,114486,159086,173487,133525
602498,141325,104859,147251,167655,155103,115251,158174,145637,144871,148942
602503,114263,113565,113159,141325,125072,114726,139128,161638,156638,156962
602509,143207,114726,125105,113159,161780,139128,117386,100234,140158,121479
602512,145637,166048,139809,114486,125606,145271,114726,169243,129937,149455
602517,120066,117386,145271,153263,123203,135987,172434,115251,123373,113081
602523,112705,141325,122668,148942,145637,147251,118535,153373,114263,139987
602528,110725,147745,145908,155721,122668,156962,119563,129937,178503,164687
602532,107611,172637,113159,114263,141325,125072,139128,114726,143722,156638
602535,152783,174276,162641,166398,167655,114726,161780,124775,161638,146545
602542,157507,154701,109542,129937,145271,114263,127616,108461,159652,137455
602549,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
602550,143722,156638,129937,113159,141325,114726,139128,125105,114263,124775
602556,115251,148942,141325,152470,114726,121803,143722,155103,121137,158174
602561,169243,114263,130390,156578,114486,153263,126752,159652,161223,113665
602569,147251,112905,148942,153373,169854,145637,139987,112705,154701,113522
602574,123203,168260,133177,121479,125072,143578,143452,138711,156638,170586
602578,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
602584,167541,167655,172637,130457,143578,126752,114726,179566,166339,143207
602585,169116,150095,168182,143156,138024,117435,113159,153696,114263,114726
602594,146545,147915,172637,114486,140158,123373,106876,133443,159652,157507
602599,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
602603,156099,114263,143594,178013,106876,162950,149151,129937,169854,125072
602607,119348,155103,103722,174549,147696,135987,104859,165976,135069,105951
602610,115251,148942,141325,152470,114726,121803,143722,155103,121137,158174
602619,149233,123484,129937,114486,143722,114263,156638,115251,166339,110725
602621,178013,167956,159167,174276,129937,114263,172637,170586,130457,105968
602629,104726,145341,114263,114726,125072,146841,158317,152783,167655,172969
602631,114486,157615,123203,159465,105549,121868,117659,114263,126752,138711
602639,114726,119348,166048,145637,169243,103722,149151,156638,134641,154701
602643,122842,147696,155190,143722,129937,146841,174549,103722,158499,134396
602647,134540,114263,114726,149455,179004,117659,113471,152783,162950,107492
602650,145637,166048,173487,154701,114486,147894,114726,106876,160273,143207
602657,169116,122295,138580,153373,124775,170586,156652,158317,147745,119558
602662,135987,166398,129210,154701,140810,153696,127616,162641,133525,156638
602667,169116,114486,114263,139369,179004,168182,121803,178013,142544,172086
602671,114263,156962,125072,141325,139128,114726,113159,156638,174276,113665
602678,173377,175021,114263,154749,172153,114726,156638,150095,123373,157507
602684,161223,121479,122295,154749,161638,114263,166339,145271,172637,169243
602689,113471,114726,161638,149455,150874,177441,154701,155241,152470,145637
602693,171171,126455,147745,114263,145637,126752,166048,119466,164235,114726
602699,133815,129937,114726,143207,118535,177441,113010,166048,141325,178216
602702,100013,114263,168182,119348,147696,133525,103722,155103,125105,159086
602708,125606,144871,114726,162621,139128,122668,128741,143596,154701,164235
602710,154701,114263,123203,153263,174276,145637,114461,127616,161638,106876
602715,129210,166339,179004,114263,162641,170586,157507,150095,167655,140810
602723,114263,143578,100013,114486,179004,146545,172637,149455,175056,154701
602726,166086,126752,174276,129937,135753,166398,130390,145637,137455,122842
602732,159184,121479,167655,172637,166398,145637,147915,114726,140158,162641
602737,147251,153373,123373,113522,141325,148942,162950,178216,170586,135430
602743,162641,130457,121137,115251,167655,121479,148942,134184,167956,121803
602748,114263,145637,166048,114726,169243,141325,113159,119348,125072,133525
602752,113522,136944,177188,122295,156962,113010,158317,128741,120708,121479
602759,122842,133525,113159,159086,161638,125105,143207,107533,154701,156638
602760,119348,147696,105951,119914,158499,164092,103722,162641,155103,174549
602767,159132,141325,153373,156962,124775,132722,147251,162950,120927,123484
602773,129937,139369,114263,142544,178216,168509,121803,127616,179566,116007
602775,141325,122420,125072,124775,157615,105549,157056,153373,162950,156962
602781,117280,164931,156638,147696,170586,100013,103722,119348,143722,164092
602788,143622,126752,114726,145637,166048,169243,157615,162950,120209,178503
602790,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
602795,157507,106876,114486,146545,143207,123373,129937,119348,162621,160273
602800,132961,114263,125072,106876,110626,112905,141325,143596,149025,122668
602807,100013,114263,135753,114726,159184,143594,149151,143596,158174,147251
602810,164235,169517,106910,156962,145908,163740,123484,169854,102114,114263
602815,114486,154701,171961,156638,134540,152470,147894,166398,172637,133443
602820,177168,129937,162621,121479,125041,106876,112037,170586,121803,172434
602829,120231,114726,168182,114263,145637,166048,169243,106876,133525,149455
602833,134563,113159,119348,114263,125105,156638,114726,133525,114486,141325
602836,113081,133525,123373,152783,153263,153373,170586,114263,106876,115251
602841,149233,123484,129937,114486,143722,114263,156638,115251,166339,110725
602845,160924,104657,168370,114263,134540,107838,169243,179004,119348,107492
602854,126587,119558,132722,153373,156962,129937,147745,124775,161223,136944
602855,162641,114334,116793,120227,113159,154932,147419,160273,159167,167655
602860,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
602869,172637,145271,172969,126752,108461,121479,170586,152470,162641,145908
602870,110980,179566,114726,178216,137455,128741,157507,166398,144871,118535
602878,162641,140158,164235,113665,167655,114726,166398,166339,174276,153696
602881,143156,166398,147915,153263,121479,172637,145637,129210,146545,105968
602888,114263,102007,147894,151019,141325,179004,129937,106876,139369,170586
602892,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
602898,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
602900,170829,141325,123373,113010,143207,170586,132961,124932,114263,144218
602906,168509,100013,102151,133525,172153,125368,134641,139238,156638,173377
602912,132786,160924,154749,114263,172153,114486,143207,160273,159652,129937
602918,145637,114726,160188,162950,121479,149455,159652,117659,174276,129937
602924,157507,113159,156638,114726,122842,139128,114263,125072,150095,172637
