USERID,PURCHASEDBOOKID,,,,,,,,,
602112,112694,132497,157507,172153,170586,159652,132601,121803,173377,132961
602115,118964,113159,139809,114726,133525,114263,166339,170586,120912,162641
602120,114263,159652,146060,108730,141325,171961,162621,114726,143578,174276
602129,164687,105968,114263,153263,174276,141325,114726,122842,133443,139128
602132,129937,156638,119466,114726,113010,152621,170586,125247,114263,110536
602139,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
602143,101948,103717,141224,108730,118964,179566,121803,166086,139809,121479
602147,112615,170586,147894,146545,114263,114726,121803,110980,179131,120912
602153,171171,147894,106876,145271,114263,173487,114726,179566,125072,143207
602156,110980,171961,114263,162950,178216,122842,121803,157507,149233,119466
602162,164784,124775,152621,129937,113010,145637,119926,109542,157056,149621
602167,179004,114263,139128,141325,123337,170586,128741,112694,147894,100234
602172,148942,123556,178216,157507,179131,114486,125072,114263,123203,162950
602179,149455,114263,141325,146545,158317,100533,114726,154701,146060,170586
602184,170586,153263,164235,114726,132601,132961,161780,114486,114263,145196
602185,127616,178013,158208,102151,164235,125105,108461,107517,114726,101948
602193,123203,173264,113010,166048,143207,145637,121803,114726,178503,114263
602196,169116,106186,155103,103722,114263,164092,141325,168182,115592,147696
602203,179004,122668,114726,130314,169243,156638,152621,135606,114263,121137
602208,121868,114263,114726,156638,143578,153373,124775,152621,171961,170332
602210,133525,138024,174276,116007,132786,179566,114263,114726,162621,159132
602219,104018,156638,112694,114726,114263,178503,147894,179744,150804,178216
602224,114263,171961,143578,114726,117659,125072,108730,162621,122842,141325
602227,120227,170586,133177,139128,119466,120912,158317,114726,130931,166339
602231,103722,106186,179793,129210,169994,114486,135069,174549,165523,152470
602237,122842,176369,178216,125105,121868,155716,157314,101948,130457,125041
602244,103722,155103,106186,115592,174549,164092,139369,168182,151019,135069
602247,114263,103717,142544,143578,102128,113665,145637,101948,147894,121803
602250,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
602256,160273,103717,101948,114263,171961,110725,108730,121803,178216,129937
602264,154701,115592,114726,114486,122668,152621,125247,143207,167597,125072
602268,149025,170586,114263,158317,152621,112694,164235,162641,134641,114726
602273,123484,120927,152621,178216,157056,125041,110536,114263,106876,149621
602278,114263,158317,114726,162621,170586,156638,115592,146060,144850,139238
602281,121803,171961,100619,145271,119466,141325,141224,125072,178503,157507
602286,143207,162621,114263,122842,153373,120912,141325,114726,143578,134641
602291,125072,121803,171961,117659,141325,152621,100619,121137,173264,119466
602299,105049,130457,172637,114263,162621,141325,114726,120912,121803,112745
602300,106876,129937,114726,120912,170586,168182,156638,114263,143578,159132
602308,147487,134525,130077,166048,179566,106876,177188,114263,143207,143578
602311,147968,114726,122668,179004,130314,114263,169243,142544,113665,103717
602316,138024,179744,100619,121803,178503,108461,149233,141224,114726,110980
602320,108528,178216,114726,157314,120912,177441,156638,129937,173445,179566
602326,114726,158378,130314,122668,117280,179004,169243,156638,133177,104657
602330,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
602338,149621,137455,143622,152621,127616,119558,108528,140810,151019,124003
602340,139369,113665,170586,168182,139128,114726,114263,151019,179131,164235
602346,146060,106876,114263,156638,179744,179566,108730,173487,114726,162621
602350,137455,151019,106186,168182,155103,114263,103722,164092,115592,166339
602358,155103,104868,113565,114726,166048,170597,107135,135606,156638,106186
602361,114726,139128,141325,120912,114263,119466,133525,143578,125105,101948
602368,114263,141325,139128,100533,146545,158317,154701,179004,146060,138711
602373,134525,129937,106876,171961,157507,169854,114263,121803,109542,166048
602378,153373,156962,113081,113010,114263,170332,124775,163740,152621,159132
602381,139385,130314,122668,114726,179004,169243,156638,143578,121137,119817
602388,140810,134641,179566,108461,138907,157507,101948,107611,105968,143207
602393,156638,164235,106876,114263,179566,173487,179744,114726,170586,155716
602396,114726,120912,139128,141325,106186,114263,133525,162621,125105,143578
602400,152621,178216,135430,153373,124775,125041,162641,170332,114726,163740
602405,178216,114263,108528,114726,104868,115251,170332,124775,153373,135430
602414,114726,166849,155582,164937,150780,114263,132558,177188,145196,158183
602419,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
602423,141325,134563,139128,114726,120912,162621,114263,143578,133525,122842
602427,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
602430,162621,132786,114726,122842,156638,158208,106876,179566,126752,104657
602437,108701,172153,147745,169854,112037,157507,178216,104018,179744,101948
602444,149233,122668,179004,114726,130314,141325,114263,152621,145271,171961
602445,159167,164687,162950,142679,116007,122668,149233,179004,130314,114726
602453,132786,107135,158208,114726,107018,122668,179004,130314,169243,156638
602458,179131,155332,178503,170586,114726,125247,173445,130931,147894,179744
602461,123203,168062,149233,178216,125072,117659,162950,114726,132786,138711
602468,135987,157507,162641,135430,172153,121479,143578,112694,140810,121137
602474,125368,122842,168182,113159,144828,166339,115592,170586,158317,106186
602479,177441,169243,114263,166048,119817,174208,152621,151019,145637,119926
602481,103722,106186,178404,170586,122842,174549,107135,144850,164092,155103
602488,114726,130314,169243,179004,122668,156638,143578,121137,135606,106186
602491,137540,124932,156638,158174,125105,114726,179566,114263,121137,173487
602498,127698,152470,119466,176369,144850,138907,146545,150780,174276,114726
602503,132273,168260,155582,108730,114263,114726,171961,164937,152621,129937
602509,114726,125368,107018,130314,169243,179004,106186,122668,103722,115592
602512,179004,130314,139809,122668,172602,125606,167956,114726,169243,163895
602517,129135,145637,153115,114263,169243,153263,151019,117242,173264,110536
602523,138830,142544,114726,158317,114263,153263,168182,114486,122668,135753
602528,110725,121868,145908,155721,149233,156962,178013,178503,114726,162950
602532,133525,172637,141325,139128,114263,162621,114726,101948,143578,146545
602535,152783,174276,122842,137455,110725,162950,133443,132786,119466,158317
602542,153263,132961,108461,161780,115251,178216,173264,114726,179131,125072
602549,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
602550,162621,114263,122842,141325,120912,114726,133525,153373,103722,106186
602556,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
602561,169243,114263,151019,168182,114726,156638,145637,119817,127616,178216
602569,178216,173264,148942,157507,114726,125072,109542,169854,152621,130931
602574,148942,168260,177441,114263,127698,171961,134641,132786,136490,157507
602578,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
602584,167442,167655,101948,106876,156638,114726,166339,166048,147894,179566
602585,169116,150095,168182,179566,138024,113471,129937,170586,114726,106186
602594,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
602599,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
602603,147745,129937,114263,114726,108528,157314,179566,110725,121803,156638
602607,155103,106186,103722,174549,164092,135987,123556,147696,104868,116315
602610,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
602619,125072,155716,145271,114263,157507,121803,143207,121137,152470,114726
602621,121803,179566,163684,174276,171961,114263,101948,108730,133443,156638
602629,132273,145341,114726,114263,164937,133443,153263,129937,158317,171961
602631,106876,157615,148942,159276,153373,107018,117659,179566,114726,157507
602639,114726,172264,164687,135753,149233,143207,130931,110980,159132,145271
602643,113010,172264,159132,135753,145271,143207,114726,152621,173264,125072
602647,134540,156638,114726,113665,147894,114263,139369,145196,129937,149233
602650,156638,122668,130314,173487,154701,106876,147894,114726,179004,179566
602657,130241,170332,107018,153373,124775,114726,156652,152621,120708,102128
602662,156638,173377,132961,138024,114726,147894,112694,114263,167597,155721
602667,169116,114263,170586,168182,106186,139369,129937,139128,141325,113665
602671,114263,156962,141325,139128,114726,120912,163740,102128,151019,179004
602678,130931,164931,114263,116007,147915,172153,170586,157507,106186,160273
602684,161223,121479,164235,178216,133525,172153,114726,151019,135430,143578
602689,112694,114726,133525,139809,156728,154701,155241,100619,179004,130314
602693,171171,126455,147745,122668,114726,130314,179004,114263,169243,171961
602699,134184,114726,179566,133177,113010,130314,177441,179744,110980,169243
602702,172264,175459,135753,159132,114726,143207,145271,173264,148942,125072
602708,125606,172264,143207,145271,113665,135753,159132,114263,130077,148942
602710,121137,114263,174276,156638,153263,114726,162950,113665,173264,178503
602715,149233,166339,158174,114726,178216,122842,146545,157507,106876,158317
602723,114263,141325,139128,100533,146545,158317,154701,179004,146060,138711
602726,141325,114726,159132,139128,146060,153263,162641,149233,120912,114263
602732,159184,121479,172153,119466,135430,157507,162641,164235,170586,151019
602737,178216,114726,148942,152621,135430,109542,169854,157507,144772,130931
602743,154949,130457,141325,114726,173445,100533,121137,125072,121803,108528
602748,114263,179004,122668,130314,114726,169243,106186,139128,141325,127616
602752,166925,112037,177188,178216,114726,152621,135430,114263,149233,151019
602759,122842,114263,114726,162621,120912,171961,141325,132786,133525,178216
602760,114461,157507,100533,171961,152621,114263,114726,108730,107611,172637
602767,159132,124775,152621,163740,174276,162950,120708,120927,172264,156962
602773,138830,147745,114726,132786,114263,122668,113665,104657,179004,158208
602775,154701,103722,145271,155103,146314,106186,164092,106876,135069,112836
602781,113471,137455,156638,164092,171961,114263,117659,103722,157507,122842
602788,157615,114726,132786,122668,130314,179004,104657,138830,106876,179566
602790,114726,120912,139128,143578,130314,122668,179004,114263,141325,169243
602795,157507,134641,143207,152621,168182,114486,135403,115592,167597,130077
602800,167597,149233,141325,145271,114263,142679,170586,128741,152621,155721
602807,148458,146545,143207,114263,141325,158208,127698,122842,179004,114726
602810,149233,169517,153263,156962,145908,163740,120927,119926,135987,114263
602815,143722,142679,148036,156638,163038,100619,147894,122842,101948,133443
602820,162621,129433,129937,107135,147968,114263,134641,177441,127698,171961
602829,120231,114726,168182,114263,122668,130314,179004,169243,143578,156638
602833,134563,114726,120912,133525,141325,125105,162621,143578,115592,139128
602836,121803,130931,114726,139128,141325,120912,133525,156638,119466,178216
602841,158183,120927,114263,114486,171961,108730,143578,143207,148458,134641
602845,110536,147894,114263,178216,121479,132961,112694,104868,129937,151019
602854,126587,119558,120927,152621,178216,147745,121868,153373,170332,132786
602855,154949,175459,166650,130931,114726,107037,158183,153696,159167,170586
602860,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
602869,158317,141224,155582,156638,174276,179566,108461,121803,100619,114263
602870,143578,114726,120912,121137,114263,125105,164235,156638,106186,170586
602878,162641,157507,119466,135430,170586,107611,166339,140810,161638,158174
602881,108730,157507,137455,100234,167956,172153,124003,112694,114263,103717
602888,129937,135753,114263,156638,147745,113665,130931,171961,108730,178503
602892,107018,114263,162621,124775,153373,170586,114726,170332,171961,129937
602898,149025,167541,114461,134415,166048,114726,108461,167442,101948,145271
602900,130241,129937,156638,119466,114726,113010,152621,114263,122842,110536
602906,168509,114726,157507,164235,172153,160273,170586,112694,162641,143578
602912,170597,171961,117659,110980,178216,114263,157507,122668,143578,101948
602918,145196,162950,132601,164235,121479,101948,178503,122842,137455,178216
602924,161638,157507,132786,101948,135430,179566,162641,124775,174276,102151
