id,log_price
6715059,4.180994820105455
19930489,4.1481994386985725
3791003,4.320902959548766
987049,4.175661850731819
8128539,3.965626394550233
2447950,4.8899885486502335
15181451,5.739906277166961
15850509,4.645345886164177
13003378,5.315557633392417
14689860,4.662310303773911
17922895,3.9434105648979827
20152950,5.339238335495249
5205143,4.430983396802766
10103725,5.350837608130525
14897247,5.067900082970336
11011261,5.943000591917779
17788632,5.129788574236258
7859978,4.22543542290292
15929589,4.238659466471774
19308750,3.677625502328993
18237756,4.6457710837466415
16528608,4.81341819166116
12053021,4.692623793823598
4613691,4.522368291473087
21104322,5.427592517100971
17889021,4.463386733152652
4736710,5.397692649590403
20756792,4.3621570763476925
20115294,4.402693427482538
1014305,4.318143241017505
15873181,3.6650823787355007
9941907,4.193520059033407
7036474,4.230181043939134
2209751,4.207210976994058
17865740,5.338262797279939
1704090,5.127822006383667
18199081,5.5122026402296544
4612533,4.170493103878687
19134262,5.419502617803696
15072599,4.829513820731749
742026,5.19568301421356
18459578,4.826117150940522
2904562,4.832759363048873
8143851,4.592255450553735
4611004,4.193869488932468
11187811,5.060592317758173
16971375,4.4877872953508575
2847633,5.578870451043776
16380818,3.815993536917776
16767824,5.091048431808701
5193765,4.561804308295978
6959079,3.935875582851392
297716,4.535609403509573
15804555,4.347597834525514
12677090,4.83823932070726
15196565,4.488101482771605
4616360,4.673870306808646
3822134,4.803575002388615
13005944,3.9466217978533145
15065330,4.045318888539067
7320522,4.490421708392525
6915497,4.706085987567173
10205972,5.7310442231786185
13714899,4.162030976996235
9713594,4.275153496733302
13925864,4.474932642000997
268392,5.339423747690196
7195202,5.223744917124197
20774042,4.1464826199580305
4279386,4.135226829113839
18690288,4.384523347447242
8389052,4.09554315190299
17814619,4.7701206500064695
8652599,5.165370378521623
14128744,3.921823550496849
1371132,4.789326337041606
14524079,5.028896815614943
9137647,5.013423920956912
5220266,5.47841554537089
16766623,3.947610780406325
15578871,4.280996532268361
18217119,5.0718372557141205
18123908,4.589604043187751
20497853,4.693359156109535
15301499,4.363816518291151
17621176,4.132413026942086
17647176,5.098001783324334
19846793,4.935527263911242
14686954,4.024840674074564
9313565,4.521444404735818
12862761,5.006005650858124
10042595,4.646160393616399
6582560,4.4398882386114416
12973493,3.662226986245674
6985555,4.417887303305282
16438529,4.591625532280815
11720610,4.819223044353325
1403870,4.517129882628897
16147561,3.947598097592473
10071827,4.662419367253683
19591874,4.338193653978844
9918892,5.484206211512896
18464444,4.441724315765473
9241147,4.380073607659962
3415958,4.415515975202647
16808703,5.016022476789018
6477430,4.507904848949158
18118018,3.5074866272412
20588880,3.910214804592228
6853940,4.46563263889743
16206939,4.770802173383817
15508868,5.1405394877603
155296,5.4517423036536705
7226004,4.904687079250557
14354732,4.92238583172895
2499257,5.076728582395142
2965433,4.007916150984203
18776348,4.463152137282486
19764257,4.855053177657815
15742916,4.686569666130832
17135588,4.569429034140505
20694008,4.9161262773376855
7422773,5.1660557026125975
15293047,4.6558988602552605
4060993,4.638948638728742
7500920,4.052189314647961
10525470,4.868903201295531
9577777,4.3994935659851775
1886820,4.203865231899015
8844548,4.63072448355206
1531211,4.745740203687684
13128598,4.586396833454178
4504813,5.774279706465981
15566125,5.873874807464807
15816158,4.790923369273284
6198129,6.257346288625081
18263612,5.294015219783522
250973,5.1429667454194306
16748963,4.5578464399106995
2559242,4.7123222470508725
21112099,3.174170651179693
8884625,5.19891197717214
12932509,4.715586433199762
17992895,6.0299725879182215
3793542,4.975485871339649
20789051,4.720868792117962
7363735,4.5341431736230735
19766575,5.681408011282315
8762211,3.9273513287895754
7894084,4.694701525809409
8254405,4.172266168211244
18142333,3.745436165873127
13883317,4.216899519127136
16829851,5.125895901203432
786044,4.5929923763478975
6092872,4.4673609185377074
17878927,5.266897432478232
4025266,4.879712122046943
7095184,3.8685526886701984
596448,4.584576159365978
745094,4.602559760927858
4896506,3.7433753708930326
17696905,4.977529100223312
13829680,4.294514569886381
1778259,4.697765423355927
1905924,4.368343834886797
17029902,5.281602047514547
14486985,4.908702542974428
10788613,4.878955065500558
20467228,5.158040633935682
18898251,4.597863611803477
17759520,5.052182111181722
3093070,5.255074023803485
10743221,5.567879158623991
4598655,5.416341500994073
15343065,4.475716901609717
13560280,4.5286740579467075
7898302,4.521592027305977
20763719,2.866867177698641
773993,4.286934434619807
15251932,3.8780102621887163
14689663,4.4561412592359275
14121837,4.998817500014544
16096372,3.8936038575109455
499096,5.268395885446351
2677288,5.056929882013862
17284855,4.818589209381168
16629945,4.655934580589339
5173154,5.2652088443627125
20818249,5.294411723026355
16097126,4.819402061451354
12172560,4.008727171768441
3694441,5.434750266618132
12214816,4.109011594621157
5371051,4.245079750828447
5359984,4.6321031923715035
16999575,5.782310710007655
12737660,3.9377780653390815
19618934,4.424344487215227
3031238,4.366945715029664
10067344,5.100206317726138
6199137,4.413112487614986
7655099,4.231598496015041
19673412,6.175100670398522
21174772,5.103524673535309
41172,4.252928123514412
16475117,4.1646660990156885
16986674,4.516716612407421
19658521,4.613047331802837
14359218,3.9472597028185037
21120547,4.934136749253259
15253437,5.418213308615341
8756685,4.879326951317294
8861480,5.888372687706887
15898893,5.074176775873618
8953050,4.179301475995324
14653798,4.136744535861314
3999175,4.605591180768406
12356709,4.35281053626222
3453249,4.617570791504818
15164380,5.813926064958375
16694743,4.182330797548679
13712429,5.239263148181877
6742173,4.279651312680726
18666975,5.194831301678171
3960894,4.958176337228658
7204721,5.210928047834522
4879579,5.19683362026681
3457569,4.019689046390849
13127605,4.787259778206889
7796730,5.507018874844883
3415751,4.647450035867956
6305398,4.5126371718675715
9607385,4.357918533343495
19416507,4.241239494888365
8795857,4.787489774362223
18038716,5.426404939678357
4014886,4.7488521108647115
8270983,5.480875358744692
1495256,3.896277005058324
13828357,4.538234980330094
95242,5.82369351375163
13624120,3.940854932004588
6934361,4.313496947625166
16032620,4.632583511744494
3654380,4.868984585292347
17533157,5.174564339428156
16415445,4.0416461797612
14748767,5.5139021148952425
9900697,3.4124387463259644
9941466,5.270233391485293
18201732,4.014572652244901
7034787,3.799009961378008
5088560,4.854116529042665
773127,4.011286291695987
7772529,5.475860873331645
18682184,4.654555957993524
19971274,6.845366923523967
16344960,4.805183725889194
2210041,4.658653301914232
17509278,6.368825525093255
18163438,4.97335525365296
4445906,3.995597994677681
18228965,5.55517897044675
4865538,3.934777292051061
2185842,4.1600908361036995
20860184,4.697937007178846
19546724,5.14180084554313
15566857,3.873945779359489
13226652,4.411647855565396
13167264,5.402663885736612
15191216,4.900344523416948
15647908,4.726113270877958
2304663,4.229129669827794
17981816,4.700525948913123
4359756,4.255474099403671
8926471,3.8618381122384
16261570,4.382982409881173
13914689,4.01543779411106
9718681,5.203012521018835
10829227,5.213875115260162
1060019,4.871380892380041
18714228,4.12815070457208
715754,4.019059517498784
14570955,4.611950188755619
4479418,4.500661000379803
2615029,4.610732528039799
16766936,4.37871080056048
17159385,5.035589509833811
20605907,4.313896984602651
18242785,5.05086209246499
17189819,5.609590094362647
15523355,4.477413031433136
21173830,4.0688494285021894
16576131,4.575211113268495
9790098,5.456135483901809
13256322,3.9432221653179913
6657454,4.205935009570745
5804949,4.790264459271659
10748429,4.108710231895639
14655185,4.183066964867363
11167383,4.398221869645786
15933107,4.542021352324886
929793,4.619352982229584
18475076,4.090884264323665
16389820,4.196392903711953
20782796,4.5334217520052364
20835717,4.949816552334118
17699486,4.810743734549279
3442853,3.7020003880477845
13207086,4.493376098020443
13698623,4.403593378891712
15289140,5.136387000710391
20424980,3.9966043349020746
13157666,4.938837702490426
17070047,3.997493297398937
15145580,5.359886383495258
16969462,3.9908379878684714
20624427,5.1356975154735505
10167534,5.508578321965004
4786978,4.765639299829947
7742151,3.94672097514783
7775730,5.630263435070368
17849393,4.939408517385145
17634614,4.617996513859852
15990648,4.026060010897324
21126158,4.311285732439448
9107046,4.3956102180536805
21079498,4.452290467470414
206704,6.6963679973387915
13068296,3.6075906999725573
20310863,4.116992479108847
20076648,5.041240906156385
17600081,4.512000825586263
2821079,4.186627653039178
19954871,4.462468538210628
18931423,4.462377378995869
21056595,4.93197519897669
16125678,4.577588192804871
5796290,5.179630092715516
14809992,6.2319067276646285
692567,5.365587499334355
7034953,5.343379982298644
9767819,4.119238275581074
4288276,5.4158848884160005
4753571,5.041550282815926
1750906,4.591985309781965
5233345,5.443350277012674
18856151,5.219027872837889
13618537,4.187088109618342
20023852,5.83550703757941
9372143,4.488542119557122
17447533,4.318858362923734
5654438,4.642820881676062
17945082,5.562554038055872
15633994,5.345442570632463
17495518,6.361554306115094
20998265,4.376397856214776
15938340,4.572106967894356
17304795,4.265615023533679
2856770,6.247371478022938
8831553,4.7309313130541275
16742028,3.8626180362866265
198786,4.229387854586548
18467182,4.70377373490008
12409042,6.394253173558182
15436457,4.565251952735647
3359272,4.755722884040161
4492081,5.561089276143909
18080586,5.275951588180543
17992491,4.327058237545469
4365756,4.360348670325022
17910339,5.5181266305071714
5550759,4.246907300525701
6691884,5.740018576971917
9558670,3.7938040211519772
16086871,4.099964771898123
16207194,4.506470355909433
6503568,4.744612558899238
8972264,4.731525105747387
1925519,5.119424854251231
10830082,5.530173430368032
16779363,4.1194841258403905
12089442,3.924898413617953
18449726,4.090116860975243
16298709,5.058677549973484
17183144,5.287076729122753
6807789,4.1249961234842
17532655,4.4174911943163355
4365765,3.9770740345945836
311356,3.978564204722728
16333273,5.157662435420133
3592596,4.006904305282543
14197078,5.130403827372583
5915420,4.780570905405873
6611222,5.771914716258525
10476754,4.83881387859226
5756643,4.884978803645613
3782636,4.231227936734854
7264941,4.557879131095097
12309753,4.818602130112385
18850845,5.124972800830794
11469402,4.737081248423729
18119256,5.527891882163598
3389545,5.223868944872028
7239799,4.6245893405351906
7934491,5.426303195653349
6674686,4.356677787679166
5941782,4.936700647993462
13674428,4.390263924774969
6372119,4.00354809079235
11401371,5.259444796799124
1268226,4.746493865091525
1733054,4.17849603048506
20788656,5.077542295444412
7258517,4.536125975429491
16037980,4.522788770358749
18307970,4.035291571750986
9427470,5.4740761034085
6544209,5.2414785939685204
14402585,4.445734478868414
11319227,5.282442607748944
96474,4.504729980587561
1110484,5.5551808875260065
20173075,5.874939584234969
21182192,5.421195665276591
14151315,4.862216580545699
11423610,5.641007710150072
17436904,4.68505574256418
12408850,4.192147196730592
330410,4.936806528036589
18722657,4.780054538180405
7500748,5.522310593879708
18139627,4.661599395324212
11760327,4.426644575482226
6038468,5.263918603025864
17134749,4.660553940345152
8830825,5.346715443258979
12715122,4.657186111058963
7069327,5.7130936855468155
1650397,4.0812209364043905
15635351,5.624318502263661
17591077,4.174286814652037
17387273,3.5828664923792286
11712172,4.884304944009041
20621825,5.30085379050148
7526214,5.269550156928337
15595410,5.3147053073247035
16440259,5.253440689797243
15173549,5.3282762336144875
5685769,4.43931510167928
8124638,5.9359150757272054
15423847,4.660124293209027
19829773,4.529170295674373
5838609,4.18101566362176
10165181,5.097052200162645
1329760,5.104263323932696
6413206,5.061515150833854
13768178,4.316152175646026
11637669,6.573307245741258
3352030,4.1148883532527405
7023033,4.64706954166883
7369699,5.035365575515566
17512880,4.207557217197917
14115710,4.571304848641709
16064992,4.324883754289971
12567937,4.463404966438981
4288782,6.2941332457387835
16699988,4.539797295602817
5520863,4.982434199899788
10811,4.169019199095951
6683155,5.1734931662084715
15694689,5.544216193596027
13494051,3.9578290110148195
7421462,4.505524305643185
10588692,4.790952751653345
10839300,5.6332273684337135
20237431,4.470537982991195
21176433,4.198395193592969
7966904,5.51546665701111
16837459,3.4731232135534493
6557523,5.026789043069337
9383071,4.812436951433498
18508185,3.146025959736736
15649128,3.7921434640686926
16350688,4.841290010838753
14074739,4.871960058694895
13278130,3.8922010103085274
14102722,4.867242609792027
15078615,4.67658080671678
9214095,5.302491379253427
15144127,4.025964921102272
20712708,4.957065309776577
4225814,4.213376906562502
12567664,3.777442582963562
10491563,4.647580179647013
916311,4.256955954271407
12173146,5.644828232547503
19885345,5.616442872738139
203901,4.866574551680058
16260278,5.087973606621099
21057675,4.24602772284887
19918698,3.9576225186399485
9835998,4.598633256770007
3147049,4.82098641930914
18230092,5.511021723604054
3238517,5.157367414038882
15473181,5.315723474592734
276624,5.175094114964666
675971,4.1413274647786285
17601445,5.0691411743014525
8506745,5.903953455704343
13309409,4.395470237475963
15605648,4.61921533654942
5890231,4.658438125697069
2564762,4.150444804859336
15789023,4.786268861209888
4617719,5.055067108851151
15572774,4.159479452536983
10040649,4.551025316474699
7619921,4.70824540653492
7562013,6.257581509980327
16203658,4.379232601434891
16603017,4.180964958451772
7764695,5.09998508603734
2007610,3.866612392307874
1346530,5.360840601912083
15362107,5.4096241669337735
13980127,4.13456706738147
4793611,4.717672376340486
5772300,5.986500197848237
13100556,5.380449188060929
5629882,4.919777949596004
7674796,5.197595214948554
6972673,4.499610087867109
13782559,3.5973833270929974
15282560,4.865402618801196
17347979,4.201129030277551
7307941,4.175495131080729
