28	469	4	894816657
29	312	4	901000539
29	153	4	888809892
29	375	4	904842483
29	12	4	891596147
29	351	5	892842004
29	116	4	897185017
29	256	4	888217460
29	31	5	884432047
29	132	4	887740354
29	327	3	876938593
29	370	4	899530992
29	425	3	899618463
29	489	4	902429784
29	475	5	883067588
29	269	5	881350058
29	428	4	895026541
29	221	4	899061728
30	454	4	892799563
30	453	4	898029888
30	31	5	895944340
30	160	4	901298394
30	419	3	902780111
30	278	4	902750867
30	472	5	881063942
30	362	4	875049639
30	361	5	898449430
30	128	4	893982355
30	274	3	876563972
30	243	3	892011766
30	7	5	904121340
30	330	4	904308189
30	422	5	903401010
30	225	5	878807631
30	73	4	886168551
30	495	3	875725510
30	264	3	887291765
30	427	3	875598143
30	447	5	901140428
30	53	4	883178295
30	468	5	903866953
30	316	4	897567068
30	257	4	905492539
30	403	4	903622045
30	214	3	892369774
30	207	4	881282872
30	60	4	896283155
30	14	2	893380010
30	159	5	894661289
30	9	4	882302409
30	331	4	880686400
30	189	4	881756533
30	371	5	896288838
30	340	4	880604585
30	379	4	881700713
30	70	5	892229156
30	217	3	902660877
30	145	3	897470225
30	420	3	894112266
30	423	4	878892053
30	13	4	878846386
30	190	3	885717014
30	20	5	887900713
30	433	4	897286680
30	196	5	904796008
30	410	3	882272626
30	54	5	896143574
30	439	4	894934470
30	23	5	893443427
30	86	5	894300845
30	69	5	885505129
30	138	5	899081537
30	59	5	891129907
30	364	4	905895445
30	123	4	877572223
30	105	5	886040916
30	180	4	906491402
30	348	5	888202494
30	252	4	886484124
30	95	4	898521543
30	58	4	882798608
30	471	5	906013107
30	208	3	888393343
30	34	3	880326877
30	339	5	888141766
30	474	4	898578292
30	406	4	899008829
30	3	4	896882061
30	354	4	905194781
30	176	3	902990862
30	158	4	886089065
30	275	4	876031192
30	381	4	880363207
30	136	4	886414926
30	244	4	902676172
30	111	3	878070550
30	46	5	897576958
31	353	4	890495753
31	153	4	896155234
31	287	4	894047598
31	119	5	882678454
31	484	4	906240949
31	288	5	902946337
31	470	5	896804218
31	453	5	896509478
31	420	5	890952568
31	89	5	879589792
31	179	5	906356803
31	35	5	896920481
31	461	5	885354551
31	100	5	876470546
31	316	5	880039320
31	493	5	876070761
31	128	5	900351416
31	294	5	903226496
31	441	5	901386399
31	347	5	901100919
31	249	5	881051781
31	79	5	878784422
31	57	4	891098384
31	388	5	903534568
31	486	5	877130464
31	445	5	882846710
31	177	5	876826722
31	259	4	890010689
31	242	3	882121821
31	414	5	886296677
31	138	5	893467246
31	281	4	894460258
31	380	4	893080220
31	63	4	890850186
31	133	5	905511640
31	78	5	906205343
31	310	5	877252341
31	462	5	888939614
31	66	4	896393710
31	216	3	891586878
31	176	5	900557114
31	358	5	902673618
31	124	5	889685946
31	22	4	881775430
31	416	5	880660769
31	328	4	898229334
31	245	3	897161714
31	4	4	894841926
31	94	5	892264010
31	448	4	881154638
31	190	4	902805256
31	335	4	879727071
31	419	3	882490967
31	322	4	887090215
31	218	4	882247008
31	151	4	886565387
31	80	4	878649025
31	264	5	890400172
31	90	4	895255482
31	116	3	888576074
31	144	2	879498627
31	421	4	886281891
31	289	4	890129713
31	344	3	890776896
31	155	3	902990432
31	86	4	876642037
31	393	4	879580690
31	110	3	882182659
31	299	4	875290292
31	387	5	896220982
31	265	4	881097394
31	198	3	905039710
31	202	3	887807339
31	195	3	896272095
31	172	5	899636605
31	349	3	891604818
31	247	4	879071226
31	295	3	902928698
31	286	4	891602182
31	446	3	894816969
31	498	2	894386822
31	251	3	904733098
31	88	4	899845318
31	127	3	901091320
31	212	4	876389698
31	82	3	897996455
31	3	4	897501287
31	117	2	889260403
31	428	4	905144606
31	134	3	881705132
31	454	2	902474615
31	139	3	880416523
32	130	4	902650146
32	165	4	879323100
32	352	4	898310687
32	322	5	890649034
32	119	5	894146502
32	399	4	891830020
32	10	3	880356315
32	205	5	883831740
32	490	4	906399388
32	311	5	892935953
32	183	4	878916616
32	353	4	891929643
32	11	4	883475399
33	116	4	877431161
33	419	4	904367240
33	127	3	878648749
33	216	5	877210893
33	353	5	895198558
33	436	4	899396560
33	109	5	894017162
33	155	5	888780171
33	458	4	903663416
33	351	5	906087966
33	198	4	880333478
33	229	5	877560070
33	498	4	879697634
33	421	5	904252774
33	214	4	901620400
33	88	5	895775914
33	316	3	886541131
33	454	4	876553442
33	277	4	897701035
33	378	5	884465372
33	418	4	885597453
33	325	5	879109650
33	56	5	896833585
33	143	4	903375104
33	295	5	899979069
33	467	5	898927835
33	156	3	905173078
33	398	4	883125149
33	413	3	880695176
33	139	5	898846744
33	302	5	886323655
33	257	3	875992582
33	231	5	879812206
33	69	5	885394679
33	110	3	896081207
33	337	4	898146987
33	388	5	877018074
33	72	5	899409546
33	435	5	891130244
33	364	5	885311106
33	112	5	879528236
33	319	4	886091491
33	163	5	885624394
33	484	4	896291093
33	304	5	875050007
33	300	4	905822237
33	399	3	904392594
33	472	4	904058690
33	278	5	895231318
33	123	4	901214453
33	307	4	902629483
33	294	5	875930305
33	429	5	901649582
33	45	4	882343958
33	267	5	896279572
33	308	5	877133373
33	5	5	877160885
33	63	5	900839678
33	61	4	890076166
33	346	4	875333182
33	181	4	903350310
33	468	3	903271230
33	131	4	884254914
33	422	4	889561025
34	472	4	879436429
34	216	4	877035890
34	109	5	900411369
34	484	4	905553904
34	118	4	883444290
34	468	5	890207299
34	421	5	903381465
34	116	4	883898224
34	127	4	898053310
34	419	4	901769729
34	441	4	893323250
34	448	4	892551008
34	15	4	899710674
34	110	4	878365985
34	490	3	897439779
34	295	5	900715983
34	492	4	901919607
34	267	4	875708768
34	160	3	879710469
34	341	5	878601748
34	481	5	893940198
34	398	5	901181420
34	231	5	880929863
34	139	4	892302439
34	325	5	882139057
34	339	4	895222856
34	466	4	901864928
34	50	4	881324367
34	458	4	900338781
34	429	5	895680611
34	378	5	882911511
34	191	4	906171165
34	72	4	883758128
34	152	5	895678505
34	494	4	894733961
34	163	5	875090267
34	156	4	876811478
34	61	3	886396012
34	229	4	896067926
34	75	5	883035166
34	98	5	875436542
34	319	5	889870824
34	39	5	900490913
34	277	4	904950452
34	343	5	876957912
34	5	4	876117150
34	473	3	890551870
34	408	5	889102459
34	314	4	899544633
34	112	5	902014953
34	181	5	895265310
34	198	4	890270434
34	238	5	901630266
34	69	4	881616704
34	220	3	878308027
34	205	4	893046963
34	63	5	905758959
34	383	5	878070987
34	56	5	904561963
34	264	4	888617338
34	292	3	893520069
34	351	5	903425750
34	435	5	892450476
34	350	5	877881301
34	413	5	889338917
34	240	5	901034876
34	451	4	891081905
34	259	3	884758947
34	469	4	906358779
34	175	5	883427410
34	353	4	894986469
34	180	4	886925219
34	323	4	888092426
34	388	4	894914664
34	30	5	888506834
34	261	4	882401310
34	449	4	898103143
34	495	4	896511711
34	244	4	881288038
34	420	4	900515190
34	457	4	890027381
34	265	4	877433046
35	24	5	875406961
35	128	3	886832201
35	89	4	884070508
35	35	4	885732619
35	352	4	891164381
35	63	5	877625881
35	133	3	881160195
35	425	5	895403461
35	375	5	889269183
35	448	4	887745755
35	485	5	877619860
35	195	5	899672760
35	177	5	905255155
35	405	4	904007915
35	317	5	877850260
35	261	4	876506125
35	411	3	889038456
35	484	5	899810953
35	500	4	893706543
35	331	5	897050209
35	490	4	896501030
35	201	5	893110614
35	281	4	882314906
35	249	4	885660783
35	153	5	875940034
35	20	4	880656362
35	353	4	877586443
35	458	4	898566541
35	45	4	905507253
35	462	4	895168770
35	226	3	886829403
35	475	4	891859166
35	441	4	877588419
35	294	5	888426996
35	145	3	903663218
35	84	5	892526889
35	146	3	901296266
35	57	4	892601824
35	41	4	903934282
35	107	4	903318158
35	453	5	878719730
35	354	3	890737172
35	374	3	875645917
35	494	4	877367274
35	429	3	896754424
35	385	5	885863795
35	276	5	877202627
35	365	5	875504128
35	476	4	878536798
35	493	4	881418915
35	284	5	901828854
35	100	4	898710875
35	420	4	903835727
35	388	4	899211557
35	119	4	884720823
35	257	5	900272664
35	380	4	897447563
35	22	4	880350187
35	316	4	895622443
35	287	4	879122683
35	288	4	885218059
35	94	5	897272507
35	236	4	899825284
35	196	3	901614644
35	176	5	894964238
35	185	4	899150021
35	395	4	892059334
35	151	4	883070239
35	323	4	882631970
35	70	5	903699186
35	78	4	890090408
35	42	4	889830413
35	149	3	900500388
35	474	4	892355810
35	179	4	901120514
35	414	4	904085799
35	418	3	898408334
35	290	3	897145673
35	347	5	905610182
35	344	4	904539336
35	470	3	876711787
35	445	3	897712530
35	328	4	895281372
35	415	2	895007265
35	486	5	876312037
35	31	4	882383320
35	16	4	890136115
35	259	3	884249569
35	315	4	886502371
35	190	3	901167763
35	144	3	892610962
35	83	4	894997834
35	66	4	891658627
35	215	3	898858788
35	123	3	876838666
35	488	4	878122211
35	461	5	878921794
35	184	4	881067170
35	79	4	903075570
35	138	5	881034732
35	71	3	886469533
35	110	2	902730473
35	416	3	885679023
35	358	3	883847408
35	310	5	898446282
35	348	4	898672305
35	335	4	893444725
35	242	4	881528755
35	183	3	902378384
35	454	4	894962454
35	341	4	882809636
35	116	3	887247497
35	167	2	883998731
35	165	2	899732110
35	245	4	892482029
35	376	4	882622115
35	357	4	878327016
35	127	4	898561691
35	419	4	902321356
35	65	5	896793774
35	194	5	877307988
35	51	4	900352916
35	289	4	888208112
35	105	3	901158335
35	95	4	903510285
35	124	4	902817023
35	102	3	905151658
35	489	3	891718289
35	478	4	880156009
35	387	4	878833988
35	216	2	890214646
35	74	3	885708193
35	217	4	887871384
35	112	2	881980238
35	44	4	879737614
35	440	4	882091939
35	101	5	904287909
35	173	3	889434578
35	399	4	905040255
35	434	4	897293452
35	97	4	888868769
35	188	3	893271694
35	193	3	886740971
35	368	5	878360602
35	232	3	881320403
35	468	3	893077154
35	141	3	897038933
35	292	4	899400596
35	266	3	892579522
35	435	3	880961591
35	456	3	904687874
36	434	4	880267965
36	18	5	897487506
36	188	5	902265560
36	185	5	883817305
36	93	4	892664196
36	290	5	877060552
36	196	5	878849761
36	183	5	905124989
36	194	5	891088524
36	395	5	904596430
36	65	5	878339125
36	341	5	891686298
36	149	5	893432300
36	488	5	890388294
36	485	4	882685747
36	146	5	877212756
36	51	5	903361611
36	83	5	900810521
36	415	5	894159663
36	376	5	895308453
36	438	5	888888026
36	257	4	881750206
36	45	5	901422987
36	478	4	879858085
36	344	5	887098597
36	440	5	904331458
36	323	4	894120173
36	214	3	878626868
36	226	5	902240222
36	281	4	896765068
36	462	4	889156277
36	441	4	883040509
36	184	5	891591378
36	200	2	876301180
36	429	4	879135108
36	359	5	884303934
36	71	5	890867342
36	112	5	897756931
36	145	5	899795995
36	272	3	897100158
36	165	2	898588024
36	322	4	902886762
36	310	4	888642471
36	398	4	886569606
36	357	5	905827101
36	94	5	896364671
36	97	5	884261578
36	74	5	888259674
36	193	5	892699373
36	380	3	876716597
36	350	5	875146221
36	30	4	875150537
36	340	5	885404886
36	232	5	891043806
36	279	5	904875659
36	303	4	897339299
36	401	4	890297241
37	425	5	905774032
37	116	5	898009696
37	153	4	875533196
37	173	5	898573904
37	227	5	886942173
37	257	5	877000135
37	151	5	883379268
37	375	4	886401611
37	83	5	902231002
37	297	5	879665285
37	165	5	877570503
37	269	4	881166989
37	12	4	898014475
37	262	5	896543977
37	24	4	900508186
37	218	4	885099930
37	23	5	898292419
37	27	5	894563075
37	106	4	878826307
37	448	5	879589178
37	256	4	883538238
37	412	5	878906094
37	475	4	886191440
37	430	3	897100335
37	289	5	902133362
37	312	5	886941857
37	266	3	878016899
37	286	5	884516172
37	267	5	888308927
37	292	4	888232715
37	215	5	901621957
37	32	3	902980169
37	115	4	906149996
37	44	3	887028521
37	244	5	897327694
37	428	5	906213200
37	372	4	893272734
37	88	5	878359174
37	204	4	900212625
37	285	3	886372894
37	465	5	881954211
37	336	5	904661592
37	104	5	906036410
37	460	3	906114089
37	496	5	884564846
37	350	4	889872961
37	445	4	898666272
37	250	5	894231326
37	93	4	892689962
37	255	5	881421351
37	366	5	894611372
37	222	4	891353331
37	102	4	899763505
37	423	5	883924199
37	468	4	884726228
37	221	5	902241365
37	144	4	883964604
37	141	3	890071648
37	85	4	880070094
37	230	5	879938587
37	482	4	894934444
37	70	3	893822527
37	147	4	904610872
37	443	4	904598742
37	105	4	899779207
37	435	4	880959578
37	360	3	885982763
37	77	4	886519061
37	314	4	897508249
38	227	5	902459110
38	430	5	876229829
38	40	3	890113222
38	27	4	882907466
38	116	5	902001849
38	218	5	890828552
38	153	4	896222297
38	12	4	878419053
38	269	4	878385960
38	448	5	887988276
38	285	5	900097979
38	151	4	900896168
38	475	5	901272428
38	24	5	886996354
38	88	5	890095888
38	304	4	900155421
38	375	4	887698762
38	104	5	888980719
38	115	4	898726362
38	322	4	893099311
38	303	4	903424657
38	23	5	894779585
38	412	3	893198437
38	148	3	893744332
38	256	4	900947416
38	457	4	896086829
38	257	3	875177083
38	121	4	884170446
38	223	3	899756046
38	52	5	895595596
38	336	4	892782299
38	407	3	893971615
38	83	4	893269490
38	222	5	875323889
38	117	5	892750032
38	470	4	878091724
38	118	4	897332643
38	350	4	893157150
38	423	5	884251770
38	312	4	875257127
38	173	4	903149917
38	378	4	898278668
38	48	3	876704471
38	132	4	900406220
39	287	5	879654103
39	387	4	875632869
39	190	5	879331088
39	489	5	899580584
39	298	5	894945901
39	234	4	898452226
39	151	3	876495640
39	166	5	902630041
39	245	4	875010834
39	269	5	885506099
39	216	5	893866019
39	223	5	880904186
39	322	3	883284083
39	421	2	882248511
39	437	5	888571652
39	97	3	876409542
39	195	5	883132097
39	249	5	890298099
39	306	4	897656553
39	417	3	902076911
39	466	4	901079415
39	375	5	887826149
39	90	4	902545267
39	20	4	895242695
39	404	5	883972996
39	110	5	890761559
39	184	3	883785927
39	453	4	875303495
39	85	5	881793120
39	131	5	885428053
39	103	4	905517115
39	67	3	880923745
39	419	3	890203609
39	156	5	896747843
39	167	4	889685666
39	448	5	900148027
39	176	2	892341724
39	86	5	885631348
39	378	3	884233422
39	91	5	900354311
39	461	4	895136393
39	340	3	901631640
39	134	5	895240265
39	108	3	905956918
39	391	5	875805338
39	264	4	895718324
39	338	4	884766515
39	309	4	883378034
39	485	5	891549520
39	289	3	877418578
39	290	3	887045839
39	299	5	892066590
39	247	4	896280626
39	344	5	904251434
39	228	3	896176722
39	42	4	887073725
39	101	4	877840785
39	431	4	906363357
39	63	5	903811771
39	80	3	902239956
39	371	5	901677613
39	17	4	889780154
39	212	4	882574011
39	452	5	885704250
39	45	4	876287631
39	144	5	884738393
39	132	3	898774157
40	249	5	897199508
40	341	5	897011571
40	226	5	875467623
40	421	5	896845925
40	256	5	885232335
40	375	5	882406348
40	41	5	891592414
40	495	5	885317731
40	433	5	896984067
40	406	5	875806265
40	155	4	880822535
40	444	5	875539722
40	223	5	875963187
40	290	5	904969944
40	103	5	890966640
40	67	5	898753833
40	450	5	889287315
40	91	4	900889006
40	359	5	877337477
40	169	5	898764686
40	115	5	902601137
40	466	5	884390855
40	156	4	894081681
40	108	4	896008928
40	2	5	884854991
40	306	5	877975912
40	312	4	897521433
40	489	4	889990823
40	42	5	876853079
40	163	5	877152089
40	19	4	906135534
40	371	4	883667406
40	269	5	901825617
40	338	5	887593361
40	475	3	893062447
40	173	5	886316942
40	423	4	905746603
40	388	4	888232296
40	87	5	880708460
40	455	5	886549618
40	431	5	899990967
40	71	4	904850323
40	412	5	884996096
40	289	4	882979220
40	110	5	883420694
40	477	5	881529402
40	318	4	891837150
40	228	5	886301578
40	45	4	880969735
40	166	5	896458724
40	203	3	902362469
40	436	4	877622375
40	68	4	887407030
40	298	5	903097262
40	330	4	888118280
40	21	4	895512023
40	346	5	905628563
40	85	5	879743990
40	216	5	904120784
40	309	3	877420790
40	440	4	875707352
40	285	3	898043935
40	164	3	897144585
40	80	5	894106553
40	199	3	877576652
40	303	5	899835161
40	116	3	885778463
40	235	3	894333220
40	151	3	891031509
40	202	4	896475356
40	142	4	900621229
40	418	3	881030236
40	350	4	884762764
40	315	4	877015095
40	229	3	883782137
40	430	5	899362562
40	437	5	901311903
40	153	4	905015598
40	12	4	896304214
40	207	3	906492163
40	93	4	898692136
40	498	4	887297425
40	27	4	898350656
40	372	3	902109694
40	33	4	879418053
40	23	2	896102611
40	26	4	882671771
40	3	5	899262111
40	454	3	878426786
40	257	2	889269570
40	459	5	902650389
40	132	3	898017549
40	368	4	893479865
40	297	3	898895175
40	161	4	891243359
40	296	5	880619154
40	425	4	880025774
40	83	4	882409696
40	88	4	883655894
40	244	4	901817184
40	222	4	880527551
40	28	4	881203818
40	428	3	896940117
40	104	3	904471903
40	496	3	904116919
40	218	3	897577462
40	250	4	899484365
40	362	3	882633276
40	255	4	884926290
40	221	4	878532241
40	165	4	884546436
40	364	4	885770644
40	286	4	885020548
40	448	3	905865915
40	227	4	906533882
40	460	3	904454374
40	47	4	895847544
40	262	4	875188694
40	136	4	893061890
40	467	3	881792280
40	24	4	902128388
40	267	4	895295598
40	322	1	895445999
40	419	4	880889758
40	204	3	879698853
40	465	3	892867129
40	31	3	898244888
40	456	2	883680080
40	122	4	885472304
40	336	3	904737904
40	186	3	901132465
40	348	3	903577284
40	354	3	877181599
40	9	2	877155344
40	252	4	878284065
40	453	4	905800332
40	417	3	878357670
40	53	3	900854455
41	116	5	890581914
41	127	4	883860942
41	323	5	885222034
41	353	4	888414979
41	72	4	884615139
41	69	4	877721256
41	163	4	905623696
41	214	4	901060773
41	421	4	895350228
41	100	5	893471243
41	261	5	885261791
41	5	4	901279972
41	295	4	876334129
41	302	3	882324618
41	378	4	906465824
41	351	5	877281474
41	231	5	897586298
41	466	4	891746133
41	398	4	903869330
41	387	4	877340609
41	112	5	897943268
41	319	5	898612898
41	304	4	889317915
41	472	4	902876100
41	328	3	894640109
41	484	4	894117371
41	429	3	904099108
41	213	4	903856057
41	265	4	876539525
41	109	5	901867851
41	39	4	886765284
41	181	4	891606301
41	15	4	884443480
41	294	3	902524908
41	56	4	887228195
41	267	3	901693083
41	337	4	895118845
41	339	2	877122223
41	343	4	891860890
41	486	4	904014722
41	467	2	886482364
41	488	3	893043397
41	229	5	906070011
41	364	3	877466190
41	198	4	889220982
41	388	5	883783424
41	153	3	876790461
41	469	4	877170892
41	59	4	892722604
41	399	3	890903652
41	498	3	881868734
41	317	5	900165879
41	176	4	904469289
41	222	4	899149200
41	168	4	875976172
41	175	5	884249045
41	340	4	879391080
41	63	4	882857083
41	249	4	891611718
41	383	4	885519597
41	325	5	900153743
41	259	3	886957129
41	238	4	888659012
41	281	4	897655676
41	420	3	902970470
41	12	4	897719637
41	61	3	905393719
42	214	4	905484662
42	163	5	899391084
42	100	4	892217687
42	304	4	878000439
42	116	4	898956365
42	421	4	875569339
42	112	5	888600625
42	238	4	881338796
42	127	4	891345511
42	63	4	892033873
42	295	5	894216054
42	466	5	886850262
42	323	4	902011278
42	488	4	905152061
42	472	4	892476611
42	378	5	879673390
42	486	5	897615982
42	72	4	879132272
42	213	5	879609162
42	110	3	902998699
42	198	4	892336041
42	302	3	901518464
42	498	4	901063456
42	300	5	887718063
42	39	5	876801431
42	294	3	903530030
43	165	4	902624063
43	352	4	898615887
43	430	4	896539721
43	121	5	881775778
43	304	5	904736902
43	498	4	904334570
43	285	4	899809505
43	3	4	900931915
43	227	3	882373283
43	151	4	875659983
43	100	5	906406551
43	116	5	898512232
43	53	4	893759542
43	153	4	906404178
43	412	4	875539162
43	77	5	895205190
43	202	4	898236209
43	256	5	888254096
43	132	5	895371645
43	257	4	896198444
43	332	4	887788655
43	399	5	890554076
43	19	4	886923591
43	155	3	890765061
43	173	4	906128671
43	495	4	882017740
43	130	4	893327905
43	226	5	898446404
43	23	5	887926358
43	244	4	892698565
43	378	4	875967777
43	387	4	900217536
43	496	5	893780712
43	83	4	880476171
43	417	5	894177043
43	216	4	882260088
43	460	4	886503789
43	467	5	880387818
