Date,count,mean,std,min,25%,50%,75%,max,Date
2018-09-14,1440.0,19.6114366977434,0.014809911727838819,19.577761643466307,19.60079249571772,19.61166463725542,19.622360417127265,19.64444697556894,2018-09-14
2018-09-15,1440.0,19.63074633525971,0.009169770897628457,19.615406214931944,19.622780158285945,19.630222384761414,19.638915269944572,19.64677677907691,2018-09-15
2018-09-16,1440.0,19.67719850530266,0.028704863897326106,19.61867109082229,19.65289093900155,19.677835525672542,19.70099886476922,19.737280181795672,2018-09-16
2018-09-17,1440.0,19.76007501985986,0.023423303820544295,19.709611448490527,19.741963040975143,19.75925063079019,19.77887009532416,19.81093435005042,2018-09-17
2018-09-18,1440.0,19.69492409944481,0.05969224595700268,19.578097331416306,19.64415901934878,19.694988071801003,19.74577166069945,19.81051939766844,2018-09-18
2018-09-19,1440.0,19.563557070845516,0.019224726591478117,19.52006261392048,19.549134528583934,19.563794294843085,19.578486049939663,19.606255230568394,2018-09-19
2018-09-20,1440.0,19.60680339425975,0.043208967629647085,19.519472014724453,19.57034873575997,19.606939551958817,19.64240349282339,19.69313037193469,2018-09-20
2018-09-21,1440.0,19.674104902142503,0.009669729939708426,19.652830044521945,19.666221592097948,19.674524804302795,19.681802917701344,19.69466907238737,2018-09-21
2018-09-22,1440.0,19.667939054705954,0.00917134831162389,19.65211824105883,19.65999370100017,19.66804250007749,19.67594135908719,19.68350646098988,2018-09-22
2018-09-23,1440.0,19.7518017227012,0.04917129977967089,19.652571773385556,19.708652074403535,19.752360003010594,19.793609114479594,19.84759733737689,2018-09-23
2018-09-24,1440.0,19.812328579509085,0.016155496650345377,19.77426417186729,19.80045558409134,19.811866267918944,19.824179020671146,19.849182593136465,2018-09-24
2018-09-25,1440.0,19.768381068338304,0.015182068683425545,19.73343720380734,19.757195050198472,19.768503827024865,19.779216832598912,19.802331149815767,2018-09-25
2018-09-26,1440.0,19.750747763060833,0.009439047252209922,19.732285851823345,19.743002885347114,19.751009210183952,19.758385045341285,19.769116531896152,2018-09-26
2018-09-27,1440.0,19.750137198473766,0.009391446574756143,19.731503487474306,19.741795083426606,19.749898446703153,19.75825073166586,19.769058262372006,2018-09-27
2018-09-28,1440.0,19.744367155905554,0.009093798410059141,19.72734327122483,19.73641383088398,19.744185913980022,19.75225984729977,19.762361095843,2018-09-28
2018-09-29,1440.0,19.74298996245788,0.009058749321585341,19.726923366623314,19.735239511428656,19.74290182632879,19.751209791480893,19.75848246605036,2018-09-29
2018-09-30,1440.0,19.83405256352618,0.053336517443856625,19.729946782701052,19.788641991569172,19.833529102125596,19.880208079313576,19.93836865924109,2018-09-30
2018-10-01,1440.0,19.947662917392137,0.015865534437006112,19.91019274803536,19.936742307874027,19.947933191037233,19.958992911452192,19.98424610757127,2018-10-01
2018-10-02,1440.0,19.984491821874542,0.0123780887182789,19.955558110378124,19.975767526519494,19.984228221399327,19.993342703730033,20.013508340799586,2018-10-02
2018-10-03,1440.0,20.05261294830119,0.03268991850176305,19.984378726263,20.025278033167478,20.05228487705343,20.079718003381355,20.120943877615847,2018-10-03
2018-10-04,1440.0,20.151933973236716,0.02758291725702561,20.091798673700406,20.12943857628043,20.151638252482634,20.174965447372546,20.212038522098496,2018-10-04
2018-10-05,1440.0,20.14052836456239,0.0343608411458637,20.06947761040655,20.111861377825186,20.14108072708906,20.169144178698556,20.21252100511363,2018-10-05
2018-10-06,1440.0,20.083307166942866,0.009253768895141134,20.067382084726024,20.07533867433442,20.083251172065005,20.091446782255048,20.09949350425521,2018-10-06
2018-10-07,1440.0,20.11152287127813,0.018860584550292464,20.069533255195648,20.096612800873917,20.111115252666025,20.125793864292813,20.154701520280312,2018-10-07
2018-10-08,1440.0,20.1561967343492,0.013396548442892335,20.124642439836745,20.146352426959528,20.156472305814553,20.165383422711017,20.186836882832974,2018-10-08
2018-10-09,1440.0,20.189864668942832,0.01383817563950491,20.1573851121278,20.18015057576882,20.190143664802044,20.199416926788388,20.22336871585636,2018-10-09
2018-10-10,1440.0,20.15125915893926,0.03361636833625982,20.08005513274172,20.123255695271308,20.151714366546784,20.17817007956885,20.222792140716006,2018-10-10
2018-10-11,1440.0,20.074597087749726,0.01488651431929228,20.039549960888873,20.064007705996044,20.074387476051555,20.0854915010463,20.10891470919211,2018-10-11
2018-10-12,1440.0,20.057872377422576,0.009498282934683397,20.039183362009286,20.04977207972709,20.05765393154784,20.06608753047557,20.077268179057906,2018-10-12
2018-10-13,1440.0,20.06155981721995,0.009434910861202035,20.045499389346183,20.05326701731692,20.06174558650503,20.070019628083415,20.077550367819786,2018-10-13
2018-10-14,1440.0,20.069184104806347,0.009907295941891476,20.04627450013232,20.061424905916123,20.069191098174368,20.076526901220276,20.09142389104333,2018-10-14
2018-10-15,1440.0,20.011403658592776,0.0391555101818786,19.931353389289235,19.979014945858133,20.012081216900647,20.043522384389203,20.088551855792755,2018-10-15
2018-10-16,1440.0,19.962277260327976,0.013052596397286086,19.930932210669123,19.952724162737002,19.96200269596561,19.972162320353746,19.99332222316821,2018-10-16
2018-10-17,1440.0,20.01935991324759,0.02598925416908112,19.96380287925433,19.998172371834922,20.019681166360133,20.040196988335776,20.075241425306086,2018-10-17
2018-10-18,1440.0,20.02539223312657,0.022592975666657272,19.974862119577406,20.00814813877117,20.025313259122065,20.042722006675877,20.076455774001552,2018-10-18
2018-10-19,1440.0,19.995916972424343,0.009842248716113666,19.973594621068766,19.988208038837726,19.995863534088812,20.00340564118516,20.018000398058415,2018-10-19
2018-10-20,1440.0,20.002732851349947,0.009225484795146203,19.987008224317524,19.994663355751406,20.002663692314503,20.01080646279987,20.018979261124137,2018-10-20
2018-10-21,1440.0,20.028722113663765,0.017335495291047397,19.989390973113213,20.016266773689967,20.02896476988085,20.041537774482713,20.070178936433624,2018-10-21
2018-10-22,1440.0,20.016975729906648,0.024128291597719145,19.96277991818089,19.99832485316536,20.016699174333326,20.036411194189768,20.070628984602767,2018-10-22
2018-10-23,1440.0,19.963990289177346,0.012493510898896311,19.93519824592718,19.955069326056382,19.96376833303158,19.972434006353993,19.99367312622003,2018-10-23
2018-10-24,1440.0,19.943469658350736,0.009861059925998861,19.921546183273204,19.93576037860735,19.94325242510086,19.95159810116045,19.96454021839152,2018-10-24
2018-10-25,1440.0,19.92580076077781,0.011806807560544814,19.898294335290164,19.917235138156222,19.925848335736397,19.934340497779225,19.952834245225876,2018-10-25
2018-10-26,1440.0,19.911293814921958,0.009342807272761187,19.893346927184936,19.903265978660762,19.91096217744287,19.919619815914174,19.9293746349998,2018-10-26
2018-10-27,1440.0,19.910246845612146,0.009006151123369128,19.893111215127412,19.90261049356077,19.910471620644337,19.91779242038763,19.92669339363595,2018-10-27
2018-10-28,1440.0,19.95305661947414,0.026109571045442974,19.89717660125331,19.931464773643665,19.953459087846284,19.973714595733625,20.009769283427552,2018-10-28
2018-10-29,1440.0,20.013214547159706,0.013940831383222767,19.9803433432653,20.003326664023717,20.01342295039424,20.022934890461062,20.04651911125952,2018-10-29
2018-10-30,1440.0,20.097138252984394,0.03925264083593946,20.017117323372823,20.064388917316457,20.095975224078003,20.131230869246416,20.17520870013856,2018-10-30
2018-10-31,1440.0,20.032665386020508,0.07570607552723731,19.88785213515969,19.967585372893062,20.031964663479396,20.097079863535242,20.17485658831223,2018-10-31
2018-11-01,1440.0,19.876084137815642,0.017818003584048624,19.83551382509745,19.862862449380007,19.87590250437009,19.88944314505878,19.91647916713577,2018-11-01
2018-11-02,1440.0,19.85020224143571,0.009129976206769414,19.833933975155322,19.84234770623342,19.8500595151584,19.857713412767584,19.866690970641645,2018-11-02
2018-11-03,1440.0,19.85122000392499,0.009280164366178319,19.835225064330846,19.84330093345507,19.851016407282884,19.859157638505444,19.866958936852093,2018-11-03
2018-11-04,1440.0,19.848406365179056,0.00907310324048259,19.83067789800624,19.840924071085105,19.84838750536185,19.85585638769176,19.86669769023695,2018-11-04
2018-11-05,1440.0,19.860603603464508,0.012355776115856514,19.832114517908465,19.851552123451846,19.860694846958303,19.86923192664096,19.889106545214013,2018-11-05
2018-11-06,1440.0,19.796454415536605,0.046481143692518316,19.703363533763003,19.75666842567766,19.796549053566697,19.83515245125729,19.888820448727387,2018-11-06
2018-11-07,1440.0,19.741348673869133,0.01653273385450972,19.702329474838344,19.729102757608054,19.741239808005737,19.75327363766137,19.78010282182045,2018-11-07
2018-11-08,1440.0,19.77539521600929,0.010479949593281673,19.750351164460454,19.767730130695874,19.77517525588837,19.7831682247806,19.8005642366332,2018-11-08
2018-11-09,1440.0,19.759645533391417,0.017559421845778928,19.718031590177734,19.746681109996466,19.759297953335114,19.77291277930535,19.801141926004394,2018-11-09
2018-11-10,1440.0,19.73309862119216,0.009165207786828408,19.717432567072986,19.72492468915489,19.73326828664259,19.74105201038295,19.748974064427074,2018-11-10
2018-11-11,1440.0,19.793054338771757,0.03581905673463015,19.717940497071123,19.762882098806454,19.793124554699524,19.82309696042866,19.864271428540896,2018-11-11
2018-11-12,1440.0,19.772807070898097,0.04721722474183934,19.67960915985007,19.732846923604043,19.77225399010653,19.813853506328716,19.864077022489106,2018-11-12
2018-11-13,1440.0,19.674017914030756,0.014296513225780762,19.64020908002707,19.663114221269378,19.674151131307532,19.684561645411844,19.707706734131925,2018-11-13
2018-11-14,1440.0,19.61840029892803,0.023166337586719012,19.56709544658413,19.60051269675787,19.61953543654899,19.637116488610594,19.669686249030192,2018-11-14
2018-11-15,1440.0,19.57478030253014,0.00979438724804859,19.553637623808697,19.567576514408884,19.574620923180127,19.58255304621381,19.596341567037207,2018-11-15
2018-11-16,1440.0,19.55552499696507,0.011729508122203492,19.527587834822064,19.546727177632405,19.555215688529096,19.564036886112575,19.583435545935586,2018-11-16
2018-11-17,1440.0,19.543014977133623,0.009050661607608328,19.527339867294792,19.535066237226758,19.54288138065069,19.550977206073963,19.558528800750068,2018-11-17
2018-11-18,1440.0,19.4984623276125,0.027567990006275373,19.43969887276752,19.476272691656376,19.498696649124096,19.521625438246264,19.557191683464662,2018-11-18
2018-11-19,1440.0,19.44960305979949,0.009194912369785192,19.431111866902985,19.441627901123976,19.44955159530673,19.45757182121707,19.468367945003703,2018-11-19
2018-11-20,1440.0,19.400909137170327,0.027930838249413132,19.340301898790237,19.37769255320612,19.40045460415225,19.42335868911982,19.461357629889072,2018-11-20
2018-11-21,1440.0,19.297535495156428,0.03444919761139494,19.225807322137033,19.26881118642292,19.298090933090975,19.32609936951834,19.368583957001206,2018-11-21
2018-11-22,1440.0,19.221094920716272,0.0138665685849358,19.187721401811647,19.21128301473901,19.221113102351755,19.23075344341207,19.253349744544447,2018-11-22
2018-11-23,1440.0,19.218699087221644,0.013050197364755888,19.187480577697208,19.209514414782088,19.21842604754402,19.22808754593868,19.25011233998585,2018-11-23
2018-11-24,1440.0,19.237758915763497,0.009149256789986846,19.220158239972704,19.229881857147724,19.23750957826853,19.245705412443982,19.25555762455181,2018-11-24
2018-11-25,1440.0,19.253341978034083,0.011658936331767322,19.22624583143001,19.24463457462083,19.253278953155174,19.26200877728625,19.27965948964184,2018-11-25
2018-11-26,1440.0,19.288185047954762,0.0158884356076742,19.250825637591845,19.276573023140422,19.288303836072217,19.299676072123923,19.326402730662,2018-11-26
2018-11-27,1440.0,19.27505084318094,0.02243431276508705,19.226506479621293,19.257364569918526,19.274795963900118,19.292507500205204,19.325162293863734,2018-11-27
2018-11-28,1440.0,19.118777405891063,0.07041471116600082,18.984199767583412,19.058772155220453,19.117911525072437,19.179787239160866,19.25007718112008,2018-11-28
2018-11-29,1440.0,18.98566970258257,0.011046814981593484,18.959317900314648,18.978160269520956,18.985585841794148,18.99334145294963,19.012763852069554,2018-11-29
2018-11-30,1440.0,18.98385371322118,0.010449733604974634,18.960075488915948,18.976065242032423,18.98356581315688,18.991255951513672,19.008337984184138,2018-11-30
2018-12-01,1440.0,18.994104660363327,0.00868422121328149,18.979150388867968,18.98658258576118,18.993628647888116,19.00184825563882,19.009490630246574,2018-12-01
2018-12-02,1440.0,19.084807342759778,0.053222541468429224,18.980574359818448,19.037698892234868,19.08506576527291,19.130357739411902,19.1889355796394,2018-12-02
2018-12-03,1440.0,19.186000538583492,0.010676881856562383,19.161077784680188,19.178314402638904,19.18617998716625,19.19361903154091,19.21175786933617,2018-12-03
2018-12-04,1440.0,19.220425305071288,0.016099019544180974,19.18373331994584,19.208257530120864,19.22031892058429,19.233049608139275,19.2574812099692,2018-12-04
2018-12-05,1440.0,19.248804131334303,0.009293704526817624,19.22891723046107,19.241040311274745,19.248845718167868,19.256530793882355,19.26959377456415,2018-12-05
2018-12-06,1440.0,19.314559009638156,0.035698605301198505,19.240860146450046,19.285065145220006,19.31510780591001,19.34489305726042,19.385420484817587,2018-12-06
2018-12-07,1440.0,19.403277042239942,0.018994062480848187,19.359757266477075,19.38925342200275,19.4032198484012,19.417854858998915,19.445677244935734,2018-12-07
2018-12-08,1440.0,19.43224685202092,0.008884916191770018,19.41684611854881,19.42458316936757,19.43194737674934,19.439956493725987,19.447889647752046,2018-12-08
2018-12-09,1440.0,19.576431967225314,0.08391081244221198,19.41960022007649,19.502664537821747,19.575407265370444,19.647426210164035,19.73300666520968,2018-12-09
2018-12-10,1440.0,19.695993490253557,0.01676789802643163,19.655960201512944,19.683961673438247,19.69580260859832,19.708696097332744,19.734396422464908,2018-12-10
2018-12-11,1440.0,19.6139543661533,0.03426253520497395,19.544181100070787,19.585338004297597,19.61415285889221,19.640948451826144,19.686146667506858,2018-12-11
2018-12-12,1440.0,19.510498200582575,0.028473680601543552,19.451649009980727,19.486753427041954,19.510792008029533,19.534142428853414,19.57041086553884,2018-12-12
2018-12-13,1440.0,19.51942278950414,0.03263877018387953,19.45283515061909,19.4914938448496,19.51920806794165,19.546400795278856,19.587400639513522,2018-12-13
2018-12-14,1440.0,19.577468920454326,0.009398195756434878,19.559014950387574,19.569320802370964,19.577511418385164,19.58537987720173,19.595695004270226,2018-12-14
2018-12-15,1440.0,19.580867795108528,0.008789358137229848,19.565090529437565,19.5737006384491,19.58111849365408,19.58815360686959,19.596364758305906,2018-12-15
2018-12-16,1440.0,19.539006407682265,0.025069231830244523,19.482294028677774,19.51944048258834,19.538445803120993,19.559242403454636,19.59465649788791,2018-12-16
2018-12-17,1440.0,19.347611696688368,0.08694877184951612,19.1843401062288,19.2729095965012,19.347135864675785,19.421229555283922,19.512149917397974,2018-12-17
2018-12-18,1440.0,19.16338979826219,0.021556571210920954,19.11571588279324,19.146184397534093,19.164017887090132,19.1799667313119,19.212508544833128,2018-12-18
2018-12-19,1440.0,19.103937547208737,0.017328960340792805,19.062806821172547,19.090699130411785,19.10354021089394,19.116659812873902,19.14453631661804,2018-12-19
2018-12-20,1440.0,19.08480984969626,0.009863979906188366,19.06255809853516,19.07687750757377,19.08496097657829,19.09231849395321,19.10659118365621,2018-12-20
2018-12-21,1440.0,19.093871970647612,0.00876691808940738,19.07719484570537,19.086446794312025,19.093833325392936,19.100994542190826,19.110948993167558,2018-12-21
2018-12-22,1440.0,19.09629426213975,0.008903029044967509,19.080830651854207,19.088471337211914,19.096508184916576,19.10398995514414,19.11137748628818,2018-12-22
2018-12-23,1440.0,19.07457411318246,0.015440394031229229,19.038932697152692,19.063452542811213,19.074564410376787,19.0858941694143,19.110937929514662,2018-12-23
2018-12-24,1440.0,19.09006691411142,0.02332534192681658,19.038652283325238,19.071865454530684,19.089786018505386,19.108666893381056,19.140419391476623,2018-12-24
2018-12-25,1440.0,19.09812222215034,0.01913762994372698,19.055217929533576,19.083447122059976,19.098141414184816,19.113431672848435,19.141055903007558,2018-12-25
2018-12-26,1440.0,19.097868168422448,0.019219842442437757,19.055261913663372,19.08326620618203,19.09852899497072,19.111794294367524,19.140803336591997,2018-12-26
2018-12-27,1440.0,19.079016523964963,0.02893048782893214,19.017980314777034,19.05592071732548,19.080139902087126,19.10174921406618,19.140027912994853,2018-12-27
2018-12-28,1440.0,19.035055095543644,0.00916036891250742,19.01654094993962,19.02732597528089,19.03502888614621,19.0427002593924,19.05379007171288,2018-12-28
2018-12-29,1440.0,19.040805159920648,0.00895176690631403,19.02431908924352,19.033225790298896,19.04101208683585,19.048712322280764,19.05637754088414,2018-12-29
2018-12-30,1440.0,18.989164239427947,0.031520885424380536,18.923948431645293,18.963196636997505,18.988692428870337,19.015679499102816,19.053947979314664,2018-12-30
2018-12-31,1440.0,18.931961472829354,0.009189625748953495,18.912474422062964,18.924295349345435,18.93181139694567,18.939373972987816,18.951824551438207,2018-12-31
2019-01-01,1440.0,18.9959615284038,0.04034434414782692,18.913320436012,18.96259415665618,18.99574444173344,19.030033788357933,19.077619279925774,2019-01-01
2019-01-02,1440.0,19.078883049514435,0.012294940027510285,19.049138084540125,19.070104216881376,19.079028581326007,19.087937074060104,19.108232106042614,2019-01-02
2019-01-03,1440.0,19.022953515220674,0.041380376329799295,18.941351003448293,18.988889981090512,19.021777298994415,19.058606444551543,19.10735164525128,2019-01-03
2019-01-04,1440.0,18.941875671692138,0.010532396924330237,18.91823849145917,18.93420977165076,18.941430852624848,18.949378275240733,18.96755877714124,2019-01-04
2019-01-05,1440.0,18.93153552899754,0.008741061008113945,18.916295485694512,18.924136680992387,18.931576537324375,18.938963939836256,18.94652133144221,2019-01-05
2019-01-06,1440.0,18.96369846456412,0.020067837923819987,18.91795913971095,18.948318056376188,18.96371961414519,18.979591644665057,19.0094224173841,2019-01-06
2019-01-07,1440.0,19.0468248717579,0.03084010529892572,18.982753349617536,19.021329905910818,19.04653810993114,19.07161413238121,19.111877056466827,2019-01-07
2019-01-08,1440.0,19.143042357475597,0.027138233322504146,19.085073282430717,19.121013273494594,19.143280415960554,19.164429937084428,19.200828784572142,2019-01-08
2019-01-09,1440.0,19.17977717326564,0.009792427347724498,19.15770198624363,19.172068152527576,19.179678206195305,19.187280124172403,19.202322932708,2019-01-09
2019-01-10,1440.0,19.16873615521942,0.00914090691633341,19.150222947707054,19.161022601674095,19.16906204758669,19.176058203950593,19.18748426467859,2019-01-10
2019-01-11,1440.0,19.162901230626538,0.009027994225391162,19.14608308052912,19.1551927894967,19.16279708523397,19.170774498918163,19.179775293630236,2019-01-11
2019-01-12,1440.0,19.16038788649561,0.008721650372438551,19.14561432218837,19.15279955931749,19.16007765857596,19.167903753520807,19.17624588453952,2019-01-12
2019-01-13,1440.0,19.21209859428206,0.030432520265375417,19.149669752322577,19.186213219746328,19.212939403533873,19.237560512767544,19.277299215596443,2019-01-13
2019-01-14,1440.0,19.30523404270095,0.025923611680244582,19.248923588438394,19.283359264819094,19.306079305304014,19.326201904452944,19.36184262374585,2019-01-14
2019-01-15,1440.0,19.33621101093816,0.01111636038453547,19.310163248052717,19.32783291382436,19.33642012579246,19.344412095574775,19.361446347727547,2019-01-15
2019-01-16,1440.0,19.3428552895625,0.01350949377562964,19.310191358457395,19.33312446644851,19.343116549158104,19.352361536685855,19.37466740673272,2019-01-16
2019-01-17,1440.0,19.37616423582412,0.012834392460891804,19.3461921446348,19.366709596307718,19.37620070799664,19.385089275965374,19.406319040560685,2019-01-17
2019-01-18,1440.0,19.39553285203328,0.009154017109754355,19.377045847382586,19.3880511327643,19.39520743126802,19.40338644249562,19.414477566378967,2019-01-18
2019-01-19,1440.0,19.3992197883565,0.00900092708598948,19.384173068874738,19.391471095556433,19.398804099255116,19.407188444746364,19.415164708008046,2019-01-19
2019-01-20,1440.0,19.388395571201173,0.01064396956078918,19.362864183760028,19.381085686547586,19.3883527191542,19.395805265513783,19.41461263938617,2019-01-20
2019-01-21,1440.0,19.38401148021002,0.009730437643442889,19.3627587312066,19.37627624965598,19.384237376671706,19.391944281180436,19.405308504502898,2019-01-21
2019-01-22,1440.0,19.3913480394365,0.009042189760410066,19.375447536952837,19.38344371904169,19.391684882343583,19.399095651383348,19.40711749301128,2019-01-22
2019-01-23,1440.0,19.363164662837143,0.01919394112068317,19.320828548803046,19.348814275354698,19.363455357746304,19.377699454881558,19.404280002138666,2019-01-23
2019-01-24,1440.0,19.319641384420095,0.012022463550579118,19.291720505278555,19.310757127925243,19.319833064823637,19.32843219066652,19.34743035710576,2019-01-24
2019-01-25,1440.0,19.30425203021426,0.008893485430353816,19.28707261888589,19.296789375171958,19.304349896228782,19.311775198836482,19.321221809681802,2019-01-25
2019-01-26,1440.0,19.30200006246168,0.008915800044195414,19.286691726905087,19.294488957389376,19.30199594269429,19.30943601746788,19.317544177311692,2019-01-26
2019-01-27,1440.0,19.32667125942312,0.016732524599724186,19.288575476450873,19.314229793042422,19.326741686305695,19.338760971557868,19.3656382982256,2019-01-27
2019-01-28,1440.0,19.398762315222577,0.028926930415942208,19.338866517110844,19.373549821963685,19.39955206767926,19.42260320083723,19.458704076084143,2019-01-28
2019-01-29,1440.0,19.42440145580284,0.015500070976017438,19.387711968675166,19.41283447992923,19.424126617518546,19.43598255172656,19.461266332325344,2019-01-29
2019-01-30,1440.0,19.359114539662333,0.02618763116565284,19.302171785367307,19.337243240989476,19.358962350056665,19.379948738822396,19.415028133305487,2019-01-30
2019-01-31,1440.0,19.385151147478933,0.04032645051474624,19.30236908050137,19.35134478598771,19.38532649547395,19.418913710948235,19.466480290433555,2019-01-31
2019-02-01,1440.0,19.45431471189848,0.008964882782523725,19.438015863508973,19.446621320089797,19.45414976009114,19.462120794174297,19.47095116171731,2019-02-01
2019-02-02,1440.0,19.455757895312722,0.00897768667388601,19.440082036905626,19.448066370887883,19.45572813647152,19.463464398876063,19.4713551941146,2019-02-02
2019-02-03,1440.0,19.48796614926996,0.020232250549465598,19.441904833178423,19.47242890111769,19.487904598135948,19.50409322726451,19.534392007465264,2019-02-03
2019-02-04,1440.0,19.49930697645364,0.014425004091462435,19.464831473616535,19.48877286800056,19.499023708092885,19.509688952850475,19.53382877078011,2019-02-04
2019-02-05,1440.0,19.48066985191947,0.00876679695522135,19.464319929381045,19.4733406175652,19.480687758141187,19.48782634746106,19.49734776576763,2019-02-05
2019-02-06,1440.0,19.45391420430493,0.018849538106790725,19.412037146814725,19.439070806751623,19.453710676742375,19.468376035065116,19.495651456701502,2019-02-06
2019-02-07,1440.0,19.406620629801605,0.01412042933344591,19.372258364937952,19.396294489758045,19.406873376963485,19.41694487094614,19.440265382420968,2019-02-07
2019-02-08,1440.0,19.382585716059886,0.009368507887827086,19.362497864988,19.375248340113103,19.382179145015453,19.39024839557076,19.402624162382672,2019-02-08
2019-02-09,1440.0,19.37666367502149,0.00886425156500683,19.361479723968685,19.36869661173429,19.37639248189149,19.384049204216904,19.392439461831923,2019-02-09
2019-02-10,1440.0,19.376750519122364,0.009023253019896637,19.36118645819175,19.368847339195703,19.377045086356375,19.384340069530424,19.39228520465878,2019-02-10
2019-02-11,1440.0,19.295054603742727,0.04770469747665742,19.199501112656204,19.25512382324718,19.293536333236073,19.336153070698423,19.389265463552448,2019-02-11
2019-02-12,1440.0,19.252061577591274,0.023874788266151227,19.19964923285782,19.232943173573233,19.251776649359407,19.271226385136377,19.303507299374786,2019-02-12
2019-02-13,1440.0,19.330715730093107,0.025684471599492307,19.276448967480224,19.310439786408374,19.330767514395358,19.35166251790511,19.386595297319406,2019-02-13
2019-02-14,1440.0,19.400217887482622,0.019072359034418146,19.356486451224143,19.38606036656095,19.40022235083444,19.414696973203633,19.443551874838555,2019-02-14
2019-02-15,1440.0,19.425403687060093,0.009062034273506698,19.406618788931038,19.41762175780722,19.426011379696014,19.432664458537875,19.443963816390852,2019-02-15
2019-02-16,1440.0,19.420532397610547,0.008986862451144835,19.405011309216558,19.412643165816412,19.420353551649768,19.428387782580316,19.436733057035607,2019-02-16
2019-02-17,1440.0,19.425993787753455,0.00982127166498414,19.40504348627516,19.418202533691236,19.425664571613375,19.43390080684874,19.44793354098331,2019-02-17
2019-02-18,1440.0,19.42295607965092,0.01078575941617744,19.397458303536123,19.41517562187574,19.423103544603883,19.430989891918443,19.448016758226053,2019-02-18
2019-02-19,1440.0,19.3699748503221,0.026103699898695303,19.31297062842289,19.3490237109175,19.369871315795116,19.39193648516414,19.4268593010607,2019-02-19
2019-02-20,1440.0,19.353387780129403,0.01754754003559264,19.312643159129298,19.340261858524066,19.35309087590644,19.366356463595878,19.394959478054567,2019-02-20
2019-02-21,1440.0,19.358192621959113,0.015318356583924074,19.321805740606887,19.346992837999604,19.35819007909422,19.36948881207663,19.395003749874526,2019-02-21
2019-02-22,1440.0,19.338411269943833,0.008956754187391914,19.321823998650395,19.33052320862567,19.33832431378073,19.34636851247423,19.355006820376296,2019-02-22
2019-02-23,1440.0,19.339941142381118,0.009030144300888769,19.32448743271179,19.33217366849893,19.339868194233894,19.347923522157544,19.355354877772875,2019-02-23
2019-02-24,1440.0,19.310889612813597,0.019226802367669448,19.26846083999052,19.295228496951562,19.31108597872981,19.326348076299254,19.35367506302413,2019-02-24
2019-02-25,1440.0,19.31325756219986,0.019759998333547434,19.268250539577163,19.297790230257714,19.31330482421553,19.327929878785753,19.35766948975752,2019-02-25
2019-02-26,1440.0,19.35738821223018,0.01176312531820102,19.329148683477946,19.348819924823786,19.357555050533403,19.365826484113203,19.386194610691813,2019-02-26
2019-02-27,1440.0,19.330329198005497,0.025432922168432386,19.2750497776834,19.309848310251773,19.33023531188401,19.35066020085671,19.38514165536602,2019-02-27
2019-02-28,1440.0,19.300768622062947,0.01120031200305563,19.274542175175146,19.292671043920254,19.30112858253539,19.30949885819628,19.32635671346395,2019-02-28
2019-03-01,1440.0,19.320552095544752,0.010558573375032259,19.29632783374721,19.312970825641774,19.320379159230992,19.328599773913712,19.345476639797965,2019-03-01
2019-03-02,1440.0,19.330415722128734,0.00892049418934582,19.314805098957528,19.322645454963325,19.33074660273916,19.337990262762098,19.345691792798807,2019-03-02
2019-03-03,1440.0,19.320851971139252,0.01065017947303243,19.296627159292136,19.31315077081662,19.320926003301274,19.328921285619685,19.345519442765024,2019-03-03
2019-03-04,1440.0,19.263967108676574,0.028928590031066754,19.20378107197411,19.2406818912534,19.26322040505211,19.28777010836699,19.325983950676,2019-03-04
2019-03-05,1440.0,19.15050701665472,0.03897170109507394,19.07237629815647,19.117946796909596,19.1514227624154,19.183345159204098,19.229451365898527,2019-03-05
2019-03-06,1440.0,19.088952113563852,0.009288169137104105,19.070059152543756,19.08108130568374,19.088960398977225,19.096801387951334,19.10847981014611,2019-03-06
2019-03-07,1440.0,19.07121593886263,0.015168272932192955,19.03609401208764,19.060441860499097,19.070830326991775,19.082112796861736,19.107102478705517,2019-03-07
2019-03-08,1440.0,19.0535388266061,0.009072792296429835,19.035096678095037,19.045715195357154,19.05390391178821,19.061185484587167,19.071284725318773,2019-03-08
2019-03-09,1440.0,19.059229669380056,0.008867040229883076,19.042576491933747,19.05140655799068,19.05919426713197,19.066799532394356,19.076068771711245,2019-03-09
2019-03-10,1440.0,19.03818154537909,0.015588429373113595,19.00070786267608,19.02641357750005,19.038619191392073,19.050268169926273,19.075931655592765,2019-03-10
2019-03-11,1440.0,18.982703399431507,0.020820312187162,18.9369982057772,18.9668094596857,18.982928145818896,18.999224201521656,19.029946047756734,2019-03-11
2019-03-12,1440.0,18.93517231489153,0.012201005080203602,18.906639943125395,18.92683246250997,18.934984592606476,18.944104371378923,18.964025425079264,2019-03-12
2019-03-13,1440.0,18.89779814683464,0.015578688024783542,18.861977147833702,18.886519616182596,18.897797026811954,18.909122753380956,18.934337048930963,2019-03-13
2019-03-14,1440.0,18.82860750846412,0.028706719532481495,18.768873287365786,18.804566342053395,18.829634141902137,18.85200293422419,18.890234916412737,2019-03-14
2019-03-15,1440.0,18.778864392585668,0.00858765959561385,18.76104856875719,18.771939919747332,18.779147369077705,18.7858637538804,18.795348747265905,2019-03-15
