173,USER_173,HKD,9.163189894,1437
173,USER_173,GBP,86.59696493,3176
174,USER_174,AUD,48.58927057,5832
174,USER_174,AUD,47.99033391,2178
174,USER_174,CZK,3.060582928,7332
174,USER_174,CZK,3.059289605,7457
174,USER_174,CZK,3.018395807,7351
175,USER_175,AUD,48.67437227,4346
175,USER_175,GBP,87.07445998,1316
175,USER_175,CAD,53.66999093,4051
175,USER_175,CAD,53.28646822,6835
176,USER_176,USD,71.98727352,3518
176,USER_176,AUD,48.40750018,1466
176,USER_176,AUD,47.95143327,6138
176,USER_176,EUR,78.58984756,1249
176,USER_176,EUR,78.73496268,1531
177,USER_177,NOK,7.922421336,5728
177,USER_177,NOK,7.840473114,4091
178,USER_178,SGD,51.47320107,3033
178,USER_178,CZK,3.025542262,4103
178,USER_178,CZK,3.043974047,6475
179,USER_179,CZK,3.005958349,1349
179,USER_179,CZK,3.014797762,2541
179,USER_179,CZK,3.058709821,4500
179,USER_179,AUD,48.31954699,7351
179,USER_179,AUD,47.95752069,2216
179,USER_179,AUD,47.75241846,6291
180,USER_180,JPY,0.671855333,5327
180,USER_180,JPY,0.676212052,7081
180,USER_180,CZK,3.02592984,6761
180,USER_180,CZK,3.062179269,1930
180,USER_180,CZK,3.046317317,9579
180,USER_180,AED,19.39488032,4949
180,USER_180,AED,19.28457127,8126
181,USER_181,NOK,7.798737267,5591
181,USER_181,NOK,7.837962675,6950
181,USER_181,GBP,86.99687944,4478
181,USER_181,GBP,86.32449881,4981
181,USER_181,GBP,85.64775119,9214
181,USER_181,THB,2.322316027,2361
181,USER_181,THB,2.351949591,1158
182,USER_182,MXN,3.574005361,8476
182,USER_182,MXN,3.597800382,4487
183,USER_183,GBP,86.2297415,6830
183,USER_183,GBP,85.61846449,7334
183,USER_183,NZD,44.95317374,3007
183,USER_183,NZD,45.1257476,6458
183,USER_183,THB,2.348323876,6378
184,USER_184,SGD,51.31283975,8183
184,USER_184,JPY,0.675428064,6070
184,USER_184,GBP,87.10328103,3327
184,USER_184,GBP,87.04151025,2886
184,USER_184,GBP,85.92310692,8725
185,USER_185,CAD,53.09902126,3930
185,USER_185,CAD,53.57230203,8801
185,USER_185,AUD,48.6331259,7367
185,USER_185,SGD,50.86329186,2729
185,USER_185,SGD,51.65039687,5196
185,USER_185,SGD,51.01569916,3330
186,USER_186,HKD,9.026089566,1087
186,USER_186,HKD,9.145750732,8159
186,USER_186,HKD,9.200232421,5424
186,USER_186,JPY,0.678804481,3488
186,USER_186,JPY,0.668807524,8062
186,USER_186,SGD,51.41168595,9584
186,USER_186,SGD,51.12911166,4992
186,USER_186,SGD,51.36505284,8525
187,USER_187,USD,71.81705508,7327
187,USER_187,USD,71.34655601,4721
187,USER_187,AUD,48.69344182,9181
187,USER_187,AUD,48.50572618,4081
187,USER_187,AUD,48.27415454,3502
188,USER_188,EUR,78.1784126,7025
188,USER_188,EUR,78.00590953,8255
188,USER_188,CAD,53.86351695,9632
188,USER_188,CAD,53.44420453,9320
189,USER_189,GBP,86.59108599,3403
189,USER_189,NZD,44.72121792,5515
189,USER_189,NZD,45.12466916,7873
189,USER_189,USD,71.91795448,4893
190,USER_190,CAD,53.81526448,6668
190,USER_190,CAD,53.38140001,6181
190,USER_190,CAD,53.62519903,4995
190,USER_190,CZK,3.05096513,6928
190,USER_190,CZK,3.022814105,1713
190,USER_190,CZK,3.01764061,1859
191,USER_191,NZD,45.46956398,3778
191,USER_191,CAD,53.33070196,6968
191,USER_191,CAD,53.30494245,5204
191,USER_191,CAD,53.22923573,1061
191,USER_191,HKD,9.093874773,2543
192,USER_192,GBP,87.19064737,9143
192,USER_192,GBP,86.7540316,5148
192,USER_192,GBP,86.7722426,3000
192,USER_192,USD,71.44521539,8003
192,USER_192,USD,71.50773187,3688
193,USER_193,NOK,7.829753636,1016
193,USER_193,NOK,7.859408567,4328
194,USER_194,NOK,7.846096276,5801
194,USER_194,NOK,7.892054842,7393
194,USER_194,NOK,7.924040274,8888
194,USER_194,USD,71.38161036,2618
194,USER_194,USD,71.78383248,4779
194,USER_194,USD,71.94782721,9373
194,USER_194,JPY,0.677504871,6722
194,USER_194,JPY,0.669201954,3085
195,USER_195,HKD,9.074938134,8637
196,USER_196,AED,19.44402335,9644
196,USER_196,SGD,51.69440379,3486
197,USER_197,NZD,44.78542988,4704
197,USER_197,NZD,45.50643804,1715
198,USER_198,SGD,51.25151705,3136
198,USER_198,USD,71.65908592,1397
199,USER_199,HKD,9.164820996,8587
199,USER_199,HKD,9.025022539,1235
199,USER_199,HKD,9.177940351,5247
199,USER_199,NZD,45.22324442,5115
199,USER_199,EUR,78.7530607,8286
199,USER_199,EUR,79.165053,3593
200,USER_200,USD,71.07513628,3186
200,USER_200,USD,71.05678181,3621
200,USER_200,USD,71.31972982,6212
201,USER_201,NOK,7.890315892,2497
202,USER_202,EUR,77.85550693,4416
203,USER_203,CAD,53.50079566,5027
203,USER_203,NOK,7.77448434,7532
203,USER_203,NOK,7.828038262,3083
203,USER_203,NOK,7.91793104,7070
204,USER_204,THB,2.312019001,8851
205,USER_205,HKD,9.103183192,5333
205,USER_205,HKD,9.028153665,1448
206,USER_206,NOK,7.894415174,2946
206,USER_206,NOK,7.827105676,5601
206,USER_206,EUR,78.34157481,4791
206,USER_206,EUR,78.38054269,5606
206,USER_206,EUR,78.71999579,5673
206,USER_206,AED,19.5511388,2138
206,USER_206,AED,19.54203834,1565
206,USER_206,AED,19.33708645,6838
207,USER_207,EUR,77.67891526,4884
207,USER_207,EUR,77.70740356,4684
207,USER_207,AUD,48.6909706,5288
207,USER_207,AUD,47.88247075,6965
207,USER_207,AUD,48.27173418,5371
207,USER_207,CAD,53.87436216,9632
208,USER_208,SGD,50.89686051,1372
208,USER_208,CZK,3.005956151,5915
209,USER_209,GBP,86.43835295,9186
209,USER_209,GBP,86.55627029,9929
210,USER_210,USD,70.98611082,1487
210,USER_210,SGD,51.10549918,3898
210,USER_210,THB,2.32357545,1611
211,USER_211,MXN,3.544040037,8449
211,USER_211,MXN,3.577474726,8118
211,USER_211,MXN,3.549261518,8400
211,USER_211,JPY,0.676073733,5944
211,USER_211,JPY,0.671483762,4094
212,USER_212,HKD,9.095551985,8429
212,USER_212,HKD,9.166753815,2467
212,USER_212,HKD,9.11904862,9797
212,USER_212,GBP,86.5377239,4520
213,USER_213,JPY,0.668700949,9896
214,USER_214,THB,2.315074387,5702
214,USER_214,AED,19.55310346,3898
214,USER_214,EUR,77.63215668,5135
214,USER_214,EUR,78.42265739,1406
215,USER_215,THB,2.316772426,2790
215,USER_215,THB,2.345487864,2510
215,USER_215,THB,2.349844962,7099
215,USER_215,AUD,48.3006508,6219
215,USER_215,NOK,7.882397714,1983
215,USER_215,NOK,7.91277023,9101
215,USER_215,NOK,7.787738103,2294
216,USER_216,MXN,3.545178002,9744
216,USER_216,MXN,3.59996989,7793
217,USER_217,CZK,3.028280267,3041
217,USER_217,CZK,3.0096001,5673
218,USER_218,AED,19.47586098,1514
218,USER_218,JPY,0.673017611,9061
219,USER_219,AED,19.2509391,4337
220,USER_220,AUD,48.71662381,1660
220,USER_220,AUD,48.20001614,9194
220,USER_220,AUD,48.05558668,5905
221,USER_221,GBP,85.93165304,2500
221,USER_221,GBP,85.79194519,3713
221,USER_221,HKD,9.13196664,4937
222,USER_222,NZD,45.05737026,7903
222,USER_222,NZD,44.70028734,3894
222,USER_222,NZD,44.84652357,1630
223,USER_223,HKD,9.029498826,4882
224,USER_224,SGD,51.51309864,7212
224,USER_224,SGD,51.86589435,9222
224,USER_224,SGD,51.43081146,9161
224,USER_224,HKD,9.066735461,2376
224,USER_224,HKD,9.1157393,7176
224,USER_224,HKD,9.056864151,6253
224,USER_224,CZK,3.030118391,7646
224,USER_224,CZK,3.026962756,9459
225,USER_225,NZD,45.15714553,9490
225,USER_225,NZD,45.16391138,3807
225,USER_225,NZD,45.04788405,3746
225,USER_225,EUR,77.82806244,6610
225,USER_225,EUR,78.89235084,8493
225,USER_225,AUD,47.89295864,8870
225,USER_225,AUD,48.13057192,3483
226,USER_226,HKD,9.159831088,6656
226,USER_226,HKD,9.12333602,7811
226,USER_226,USD,70.84420672,3972
226,USER_226,USD,71.36747148,7312
226,USER_226,THB,2.340491131,2964
226,USER_226,THB,2.318046279,1532
227,USER_227,GBP,86.40620828,6609
228,USER_228,CZK,3.031860743,2500
228,USER_228,CZK,3.033966226,7956
228,USER_228,GBP,86.68522248,7340
228,USER_228,GBP,86.2945621,6192
228,USER_228,GBP,86.5429779,3720
229,USER_229,CZK,3.024581448,9314
230,USER_230,USD,71.6432741,7191
230,USER_230,USD,71.59675452,8471
230,USER_230,USD,72.22014784,2887
231,USER_231,THB,2.354020684,1210
231,USER_231,THB,2.331110967,5063
231,USER_231,THB,2.337476461,6290
231,USER_231,SGD,51.77737715,8049
231,USER_231,SGD,51.35024874,9637
232,USER_232,NOK,7.878949138,9202
232,USER_232,NOK,7.795594642,2005
232,USER_232,NOK,7.774815642,5844
233,USER_233,THB,2.342257587,2850
233,USER_233,THB,2.338520547,4917
233,USER_233,GBP,85.59730247,3249
233,USER_233,GBP,87.14723094,6561
233,USER_233,GBP,86.38823148,8569
233,USER_233,AED,19.47686703,9264
233,USER_233,AED,19.47481999,8598
234,USER_234,AED,19.38147981,2959
234,USER_234,AED,19.35358439,5285
234,USER_234,NOK,7.851994616,2037
234,USER_234,NOK,7.906454643,6284
234,USER_234,NOK,7.905452047,1047
235,USER_235,JPY,0.670765277,1504
236,USER_236,CAD,53.8164456,7762
237,USER_237,MXN,3.597575593,5458
237,USER_237,MXN,3.603754517,1694
237,USER_237,MXN,3.59423511,7854
238,USER_238,CZK,3.043040873,7347
238,USER_238,CZK,3.032963748,7690
239,USER_239,NOK,7.882361843,5562
239,USER_239,NOK,7.84162768,5749
239,USER_239,NOK,7.898506034,8279
240,USER_240,JPY,0.668482831,1204
240,USER_240,AED,19.44511559,5006
240,USER_240,AED,19.30990388,7792
240,USER_240,AED,19.31288297,8352
240,USER_240,CAD,53.61956055,8481
241,USER_241,NOK,7.903221808,9498
241,USER_241,NOK,7.796679933,2687
241,USER_241,NOK,7.861647132,3056
241,USER_241,NZD,44.91407449,6077
241,USER_241,AED,19.4794455,3797
242,USER_242,EUR,79.14967227,1584
242,USER_242,EUR,78.54206846,5372
243,USER_243,GBP,86.60745005,8982
243,USER_243,GBP,86.33620931,6123
243,USER_243,AUD,47.96067796,1476
243,USER_243,AUD,48.07451364,5520
244,USER_244,SGD,51.79307232,3498
244,USER_244,JPY,0.678559577,6906
244,USER_244,NZD,44.74666804,2260
244,USER_244,NZD,45.22277113,5778
244,USER_244,NZD,45.45795114,7863
245,USER_245,MXN,3.598956178,3504
245,USER_245,AUD,48.08223338,3438
245,USER_245,AUD,48.23670324,6323
245,USER_245,AUD,48.21961234,9145
245,USER_245,NZD,45.28269018,8680
245,USER_245,NZD,44.82056698,5073
246,USER_246,CAD,53.87479727,2990
246,USER_246,CAD,53.94046437,2250
246,USER_246,CAD,53.63862118,6754
246,USER_246,MXN,3.606504644,2230
246,USER_246,MXN,3.60034459,2912
246,USER_246,EUR,77.82928314,6970
247,USER_247,SGD,51.35750259,9440
247,USER_247,SGD,51.2971574,7767
247,USER_247,SGD,50.926173,1247
248,USER_248,EUR,78.3110049,3463
248,USER_248,EUR,78.73697244,7959
248,USER_248,EUR,78.13748528,9580
249,USER_249,AUD,48.537158,2103
249,USER_249,AUD,48.28023681,4555
249,USER_249,AUD,48.1534537,9226
249,USER_249,EUR,78.66796024,6699
249,USER_249,EUR,77.64395913,1127
249,USER_249,EUR,78.92986165,2952
250,USER_250,AED,19.42982317,3084
250,USER_250,AED,19.38261537,9600
250,USER_250,NOK,7.854915204,1541
250,USER_250,NOK,7.774080413,1382
250,USER_250,NOK,7.922490689,5532
250,USER_250,JPY,0.676371616,1580
251,USER_251,HKD,9.036819335,1299
251,USER_251,HKD,9.067574892,6853
251,USER_251,THB,2.357045604,8986
251,USER_251,THB,2.313994577,4268
251,USER_251,THB,2.334561261,3399
251,USER_251,CZK,3.051479459,3986
252,USER_252,USD,71.22713931,7681
252,USER_252,USD,72.20716088,5450
252,USER_252,EUR,77.81825445,6449
252,USER_252,EUR,78.03163616,5512
252,USER_252,EUR,78.45434371,3103
253,USER_253,NZD,45.25748284,4612
253,USER_253,NZD,45.53076724,5064
254,USER_254,USD,70.99462071,5747
254,USER_254,USD,71.34376658,4394
254,USER_254,JPY,0.676848546,8293
255,USER_255,MXN,3.598314651,4384
255,USER_255,MXN,3.545764211,1720
255,USER_255,MXN,3.581166154,5749
255,USER_255,NZD,44.73329589,2995
255,USER_255,NZD,45.5340573,8735
255,USER_255,NZD,45.38559125,4225
256,USER_256,CZK,3.036849486,2611
256,USER_256,USD,72.18491868,8651
256,USER_256,USD,71.46164615,3246
256,USER_256,USD,71.01970924,6084
257,USER_257,HKD,9.107812561,3057
257,USER_257,HKD,9.110901964,9132
257,USER_257,THB,2.356528074,9767
257,USER_257,THB,2.350140378,9230
257,USER_257,THB,2.330929335,4536
257,USER_257,AED,19.6299202,7738
257,USER_257,AED,19.39266427,6567
257,USER_257,AED,19.63327623,5089
258,USER_258,USD,71.59739389,6339
258,USER_258,USD,71.36590046,6444
258,USER_258,USD,72.01923879,5682
258,USER_258,AUD,48.44110201,1722
258,USER_258,HKD,9.105559953,6094
258,USER_258,HKD,9.132520291,8649
258,USER_258,HKD,9.046413236,8759
259,USER_259,MXN,3.560528125,7822
259,USER_259,MXN,3.535610734,9651
259,USER_259,MXN,3.549251215,1569
259,USER_259,HKD,9.200840242,6485
259,USER_259,HKD,9.094414164,4766
259,USER_259,HKD,9.18940949,7889
259,USER_259,SGD,51.40106872,8278
260,USER_260,CZK,3.015314373,2302
261,USER_261,NZD,44.82341854,2299
261,USER_261,NOK,7.780321542,5365
261,USER_261,AUD,48.15619967,8515
261,USER_261,AUD,47.99406463,9459
261,USER_261,AUD,47.9799513,4365
262,USER_262,THB,2.317920647,1552
262,USER_262,THB,2.337230155,2809
262,USER_262,JPY,0.674808254,7491
262,USER_262,JPY,0.669437577,5729
262,USER_262,JPY,0.680188671,1573
262,USER_262,USD,71.16064821,7965
263,USER_263,USD,71.32808387,9803
263,USER_263,JPY,0.681597406,2528
264,USER_264,AUD,47.98424607,6085
264,USER_264,HKD,9.031357658,5112
264,USER_264,HKD,9.112637329,9223
264,USER_264,NZD,44.84383418,5730
264,USER_264,NZD,45.10024223,4749
264,USER_264,NZD,45.20599967,9226
265,USER_265,SGD,51.42473455,3014
265,USER_265,NZD,45.26661694,1270
265,USER_265,NZD,44.81327219,8188
265,USER_265,NZD,44.79424746,1339
265,USER_265,JPY,0.680639503,8699
265,USER_265,JPY,0.671316884,7273
266,USER_266,EUR,79.18084927,1173
266,USER_266,EUR,78.39164523,5962
266,USER_266,EUR,78.10760136,7163
266,USER_266,AUD,48.24798223,5373
266,USER_266,AUD,48.32761269,2060
266,USER_266,AUD,48.27147631,5753
267,USER_267,CZK,3.0164211,4900
267,USER_267,CZK,3.025221224,4573
267,USER_267,AUD,48.07032687,1785
267,USER_267,AUD,47.87768554,5728
267,USER_267,MXN,3.588849889,1725
268,USER_268,EUR,78.06011793,9520
268,USER_268,EUR,77.8508931,7269
268,USER_268,NZD,44.84950673,1324
268,USER_268,NZD,45.46791992,3975
269,USER_269,NZD,45.40359505,1273
269,USER_269,NZD,44.74493355,5544
269,USER_269,NZD,45.06664699,6375
269,USER_269,JPY,0.668888625,2300
270,USER_270,CZK,3.008274536,4319
270,USER_270,HKD,9.094154001,5050
271,USER_271,NZD,45.29049676,4576
271,USER_271,NZD,44.72949863,5349
271,USER_271,NZD,44.73812141,6050
271,USER_271,HKD,9.181375217,9937
271,USER_271,AUD,48.69005511,9183
272,USER_272,JPY,0.676714396,2735
273,USER_273,CAD,53.43825102,7158
274,USER_274,HKD,9.049015231,4328
275,USER_275,AED,19.38226037,4543
275,USER_275,AED,19.45292326,1134
275,USER_275,AED,19.42288935,1033
275,USER_275,MXN,3.536892827,1212
275,USER_275,USD,71.84121361,6754
275,USER_275,USD,71.16264852,6946
275,USER_275,USD,71.28277343,8803
276,USER_276,USD,71.60140439,1361
276,USER_276,THB,2.332216874,7203
276,USER_276,THB,2.347177701,2825
276,USER_276,THB,2.327336014,3472
276,USER_276,MXN,3.569333535,4889
276,USER_276,MXN,3.567347385,2887
277,USER_277,EUR,78.12112356,4844
277,USER_277,SGD,51.38914902,2422
277,USER_277,SGD,51.19658045,4769
277,USER_277,USD,71.57996072,1201
277,USER_277,USD,72.20436425,5313
277,USER_277,USD,71.61035929,9984
278,USER_278,EUR,78.70005253,8394
278,USER_278,HKD,9.15332681,2636
278,USER_278,HKD,9.088017281,2859
278,USER_278,HKD,9.100710673,6351
278,USER_278,SGD,51.81511421,2912
278,USER_278,SGD,51.7739167,1241
279,USER_279,THB,2.328097015,2133
279,USER_279,THB,2.334501225,1308
279,USER_279,THB,2.350827701,5919
279,USER_279,GBP,87.03182762,1023
279,USER_279,GBP,86.99880971,6110
279,USER_279,USD,72.16059323,3729
279,USER_279,USD,71.28175146,4951
280,USER_280,EUR,78.75663503,4445
280,USER_280,EUR,78.10436323,4465
280,USER_280,EUR,78.59532765,9275
280,USER_280,CAD,53.94943725,7217
280,USER_280,CAD,53.56340018,8449
281,USER_281,NOK,7.77930593,3939
281,USER_281,NOK,7.874022011,9585
281,USER_281,NOK,7.830706632,9189
282,USER_282,GBP,85.67960774,3309
282,USER_282,GBP,86.42378576,2256
282,USER_282,GBP,87.21392095,6811
282,USER_282,THB,2.350117954,2198
282,USER_282,THB,2.3124201,3616
283,USER_283,CAD,53.26968255,2096
283,USER_283,CAD,53.42020062,1614
283,USER_283,MXN,3.590083292,4145
283,USER_283,MXN,3.572996816,4095
283,USER_283,MXN,3.568121143,6462
283,USER_283,GBP,85.55899308,3187
284,USER_284,AED,19.57950373,2352
284,USER_284,GBP,87.01078055,5238
285,USER_285,SGD,51.78655436,4064
285,USER_285,SGD,51.49116939,8424
285,USER_285,SGD,51.37091721,1413
286,USER_286,GBP,86.48263269,7880
286,USER_286,GBP,86.26948967,1924
286,USER_286,AED,19.50680181,2864
286,USER_286,AED,19.44183812,1182
287,USER_287,NOK,7.776277814,3657
288,USER_288,JPY,0.673485711,3070
288,USER_288,JPY,0.672017882,9938
288,USER_288,JPY,0.673103946,7874
288,USER_288,SGD,51.70781112,9970
288,USER_288,SGD,51.82446755,1227
288,USER_288,THB,2.338103747,9477
289,USER_289,JPY,0.681769357,6583
289,USER_289,JPY,0.673533231,7859
289,USER_289,JPY,0.671108348,7039
289,USER_289,CAD,53.54288672,8600
289,USER_289,CAD,53.22646487,3995
289,USER_289,CAD,53.84401817,2519
290,USER_290,THB,2.35483412,8610
290,USER_290,THB,2.333554313,4618
290,USER_290,THB,2.314342803,9527
291,USER_291,AED,19.61270511,4960
291,USER_291,HKD,9.151233114,8614
291,USER_291,THB,2.343762202,6657
291,USER_291,THB,2.326412348,6005
291,USER_291,THB,2.329829235,2431
292,USER_292,JPY,0.672846945,8532
292,USER_292,CAD,53.89212558,6033
292,USER_292,CAD,53.14695024,9108
292,USER_292,CAD,53.14956254,5338
293,USER_293,NOK,7.893365232,1091
293,USER_293,MXN,3.541530555,4666
293,USER_293,MXN,3.582784204,3929
293,USER_293,MXN,3.583125372,6327
294,USER_294,CZK,3.037724927,2878
294,USER_294,CZK,3.050327154,4440
295,USER_295,JPY,0.668730746,9161
295,USER_295,JPY,0.677157155,4723
296,USER_296,AED,19.48721674,7925
296,USER_296,AED,19.5876451,3272
296,USER_296,AED,19.26093063,6150
297,USER_297,SGD,51.75764338,9424
297,USER_297,CZK,3.052649049,2023
297,USER_297,CZK,3.006450051,7714
297,USER_297,CZK,3.046694841,4564
298,USER_298,NOK,7.788542704,5483
298,USER_298,NOK,7.904691854,1372
298,USER_298,NOK,7.903194568,7342
298,USER_298,NZD,44.94240724,5491
298,USER_298,NZD,45.2058589,7297
298,USER_298,NZD,45.13441195,9163
298,USER_298,AUD,47.91904469,1246
298,USER_298,AUD,48.20656626,8718
298,USER_298,AUD,48.55750085,2489
299,USER_299,CAD,53.96767073,3492
299,USER_299,CAD,53.18069882,3138
299,USER_299,CAD,53.24873153,8981
300,USER_300,AED,19.3760483,1859
300,USER_300,AED,19.56851996,8043
301,USER_301,AUD,48.29948042,4430
301,USER_301,AUD,48.42245522,1008
301,USER_301,AUD,47.82689103,8724
301,USER_301,CZK,3.014428157,9690
301,USER_301,HKD,9.020824254,1542
301,USER_301,HKD,9.141695705,4749
301,USER_301,HKD,9.058026781,3352
302,USER_302,AED,19.31592306,7221
302,USER_302,AED,19.36377814,4676
302,USER_302,USD,71.25266307,2754
302,USER_302,USD,70.81636917,7458
302,USER_302,USD,71.60849842,3534
303,USER_303,NZD,45.54626423,4669
303,USER_303,NZD,44.75353242,9959
303,USER_303,NZD,45.50752274,1819
303,USER_303,HKD,9.022389689,7717
303,USER_303,HKD,9.133697395,7244
303,USER_303,HKD,9.18986898,2192
303,USER_303,SGD,51.00462819,2421
303,USER_303,SGD,51.33244925,7793
304,USER_304,USD,71.74980592,4362
304,USER_304,USD,71.61878632,4463
304,USER_304,USD,71.521798,9700
305,USER_305,EUR,77.96591273,7794
305,USER_305,EUR,78.09674224,2856
305,USER_305,EUR,78.69871824,2641
305,USER_305,USD,71.55211802,6395
305,USER_305,USD,72.1436127,7044
305,USER_305,USD,71.42338995,9517
306,USER_306,GBP,86.08586918,6319
306,USER_306,GBP,87.12590055,4318
306,USER_306,GBP,86.82324673,6226
306,USER_306,CZK,3.020014169,6608
306,USER_306,NZD,44.79533766,7899
306,USER_306,NZD,45.21254373,9960
307,USER_307,SGD,50.99778561,8990
307,USER_307,SGD,51.70321001,4860
308,USER_308,CZK,3.045048856,8254
308,USER_308,CZK,3.062369284,1542
308,USER_308,GBP,86.85691369,6096
308,USER_308,GBP,85.94835148,9216
308,USER_308,GBP,85.88369192,9531
308,USER_308,MXN,3.600159612,7030
309,USER_309,GBP,86.79109333,5318
309,USER_309,GBP,86.18156263,2142
309,USER_309,GBP,87.07310059,1457
309,USER_309,CZK,3.033647134,6988
309,USER_309,CZK,3.044201164,5505
310,USER_310,MXN,3.578537331,7580
310,USER_310,MXN,3.562938448,8419
310,USER_310,MXN,3.604652609,8612
310,USER_310,AED,19.31102998,3420
310,USER_310,AED,19.2873223,5572
310,USER_310,NOK,7.806596086,4065
310,USER_310,NOK,7.866957667,1340
311,USER_311,AUD,47.86297361,8197
311,USER_311,CZK,3.056310776,1382
311,USER_311,CZK,3.048915257,1332
311,USER_311,HKD,9.130449507,7058
312,USER_312,AED,19.38554187,8854
312,USER_312,AED,19.35649904,2357
312,USER_312,AED,19.35587315,1777
313,USER_313,NOK,7.83293792,1337
313,USER_313,NOK,7.775225856,1362
313,USER_313,NOK,7.84943843,8542
314,USER_314,JPY,0.669484338,7846
314,USER_314,JPY,0.680538023,6412
314,USER_314,JPY,0.67293708,1475
314,USER_314,MXN,3.548452922,9708
314,USER_314,MXN,3.576148052,2379
314,USER_314,NOK,7.908706534,9680
315,USER_315,NZD,45.40386966,5457
315,USER_315,NZD,44.71042118,9107
316,USER_316,USD,71.04542453,5000
316,USER_316,THB,2.346746618,4292
316,USER_316,THB,2.339561473,2642
317,USER_317,AED,19.38081151,7608
317,USER_317,AED,19.55367956,8592
317,USER_317,AED,19.61083934,2033
317,USER_317,CAD,53.66680232,3950
317,USER_317,CAD,53.55180604,8330
318,USER_318,NOK,7.894846903,7140
318,USER_318,NOK,7.866131279,8945
318,USER_318,NOK,7.88206867,4184
319,USER_319,CAD,53.98347294,3508
319,USER_319,CAD,53.80519819,8194
319,USER_319,CAD,53.32636829,9066
319,USER_319,AED,19.50171065,3850
319,USER_319,AED,19.44055629,6434
319,USER_319,AED,19.53277714,8479
320,USER_320,USD,71.35381751,7479
